ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
66,0.21594347960080307,0.12157628312387696,12.163184982213641,100.04570521225989,27.244920729677418,65.57441502789025,81.93444110855036,83.1588785300111,3117.41312344869,21.604217702651603,0.3481805972197049,2963.9836125912943,0.9507830676328001,3183.1680297851562,-5.0,93.0,16866202.0,3.855642999556293,51.0,3.526837716176665,214.0,30.587810316470367,43.29331184528606,42.0,-87.0,301.0,21.22488755622189,58.2898264523794,0.22201970849496477,10815462.326812744,0.08214040365409352,1523.3930173153233,161.17870476515688,3678.1319913993116,52.781655461005805,32.1321056605754,15.579795202325462,0.344375572780503,3.1011007787702307,3.0993652328106864,5.787346972878993,0.3595341240385419,0.2687331332705487,0.9812854984219772,0.9054882507034885,-0.0476676979027642,0.5174647659587582,0.2779386551055812,12.53131414973866,0.007788550964556862,7.459514119113759,0.37050679501779116,0.01706278853029687,25.06262829947732,4.5225116870159585,11.927975215725219,370.5859711323352,0.08074817893541274,12.871125173499829,166.7083360077927,1.2621145169961687,209.21429466913276,0.0123276648858638,0.010278927035793747,4.278304767237182,3954.5933377422534,0.860616188413782,0.9245645571189487,0.08987133639227872,0.9425110067990645,157.3881777847582,0.009826596140829515,106.87767220902613,0.06346655119300838,20.009949729464406,171.34085510688837,71.8562945368171,11156.84619952494,0.5107771410213698,0.01426028695229003,612.5558194774346,0.36375048662555504,0.6247145801670356,108.55850520082778,0.01068892860449073,6.243277886760158,0.33924254633360196,63.16710298407254,6.297236083389241,947.8287671232877,0.19094052520614174,2.5686087290213955,407.7449637389202,12.493462478596904,166.36039484286866,11.338033843674456,1828.1786865431104,0.0892333159304663,0.010093505002864192,0.29668647137883913,50.911614708215566,0.004341862146205567,1.5813969591823835,0.0014942381108408438,698.694578870772,0.06757641574452364,0.4531921314670716
67,0.5417152660163014,0.29689060769617165,6.889232322288045,23.20461524784329,22.816011341493418,15.35969290108448,20.925116221698783,26.40612980741877,889.3116315205892,12.570294321791351,0.48611273231837376,919.9900067293904,1.0344967659495758,908.4320068359375,15.0,91.0,7408349.0,3.498834783147388,42.0,4.071000124208293,223.0,24.145602592761943,53.59207818930041,53.0,-52.0,275.0,17.098332589557383,61.73231823952781,0.3933340671911843,3461924.5624542236,0.10318919456722382,938.7682705782486,109.36882364411991,1573.8969562589182,29.972426726604116,19.427503907835728,10.274398391540181,0.3017680823288312,2.489727811213281,2.8035663020181265,3.8749039136308427,0.40743527738964463,0.32383413023011975,0.9855408113139874,0.9169030912762476,-0.062186389936287126,0.5417151691738439,0.32432646360438283,10.347934201582103,0.012592482097735221,6.708288855554293,0.3949672194499544,0.02582318544841549,20.695868403164205,4.134003892903047,7.4254755748439765,177.38179701295368,0.10131322434569372,8.11784582343067,115.37336796493072,1.3737485814774242,156.14852470276827,0.017102923536016987,0.01285791219121226,4.018076043352082,1446.248508009695,0.8231241263283174,0.9006410256410257,0.13217398080197906,0.9244787955800292,107.11467724715322,0.01199394706396583,36.42976939203354,0.07637268216359233,14.917351194792753,127.84696016771488,227.0943396226415,23524.266247379455,2.3506803326205263,0.016613098342293152,172.58490566037736,0.361813219413789,0.6247371700252317,82.99126286517338,0.011791315934444177,5.921051035903137,0.24537037037037038,210.48487006051977,6.169151725660221,305.88271604938274,0.15734707615708987,3.5897633744855972,200.59979423868313,7.815269680688919,114.7525720164609,16.430041152263374,1789.4871399176955,0.18576863205462235,0.012708969661716902,0.22773589704646166,28.87600743698863,0.0037685618986245998,0.8661572538757512,0.003658788742563943,444.1597630256525,0.04758924780258054,0.9231678631122977
68,0.1573744536426418,0.101293191611743,12.181806124359502,120.26283238317131,20.605105521087637,25.994889270556175,26.26281425509567,98.27126604321494,2582.9251607259116,18.926297539818197,0.4267408256475448,2133.345256739879,0.8259415677921997,2605.6671142578125,-50.0,139.0,41981241.0,4.787511822131812,97.0,3.2278873625882376,342.0,58.87937858551406,44.24013629842181,43.0,-210.0,552.0,40.70978078478165,86.7693319414568,0.20034126061995428,19617851.343154907,0.042968146946639516,5571.727305863777,560.5562601088166,45533.83089703907,315.6833519571801,118.05862452848272,62.301545357258306,0.30798926927980486,6.151035510275274,4.022215912389327,23.176777326873324,0.2459318749837738,0.15469905796923167,0.9769158789787711,0.8968497652637767,-0.05736491236899187,0.6137711260300924,0.16180457532366763,23.379741469567424,0.002205938563546752,9.28336074804187,0.34078184776819487,0.005716018336846326,46.75948293913488,5.457461140099277,45.09004247143529,227.15269624564786,0.04253998148445062,46.18981503470265,599.5208175397491,1.1398233541325757,677.4323592154499,0.003399819155695219,0.0030669790597527952,5.048452165963951,4916.672472304486,0.9201564915162699,0.9576205716808299,0.04813463328067131,0.9682223759346184,581.7337100302077,0.0029904833618096143,117.51100478468899,0.03748357409399968,56.620954851969714,622.0896331738437,6.347049441786284,3508.821052631579,0.015621995353098815,0.0035173375893787426,1486.7065390749601,0.47422856110844025,0.7157398065820043,454.0457219146323,0.002751443767929236,6.499905004860441,0.5622309899569584,3.183530495079224,6.7105126072794175,1610.3228120516499,0.2887953393205972,1.3942145987414807,239.59038737446198,45.45480515490655,597.7553802008608,5.812051649928264,3229.2991391678624,0.01425804080917549,0.0030381641872221977,0.48022973880157305,300.33826533885355,0.0017422937327277635,0.5870838832440138,0.0013349981532879288,3800.683893027166,0.1612575339935311,1.0346746718866444
69,0.7861745614360415,0.5276606808047172,17.47814601247589,33.12383629915455,40.36334079068724,40.148413176194225,39.17415682549251,46.96112953036349,5848.829348882039,26.041117475567056,0.3828109971859381,4100.898488563633,0.7011485964020286,5925.3692626953125,6.0,92.0,46923544.0,3.682209378747257,45.0,4.333512297281881,325.0,26.992149488998795,50.024132492113566,51.0,-89.0,414.0,18.65618290058041,60.832515587318824,0.058021411314356564,21927391.58630371,0.09268790613898037,1198.1811210928558,202.7340537434525,2707.6732945657477,-26.566379990786622,27.106838843184594,9.629190721733545,0.4719058635541531,2.4018562055713186,2.7708324372890982,3.696416116814911,0.4150932862115607,0.333182484740129,0.9938081725011296,0.9440074847462471,-0.07099553615803154,0.5815020497781388,0.3351523151551744,14.084159727114665,0.01088102580777706,7.014424265944526,0.5042332445577439,0.023503049956589035,28.16831945422932,4.40316451274685,9.184007391229535,1019.6473272600336,0.09070220708400992,10.275647554061276,206.392550648244,1.4356865373789065,295.45884879203675,0.008995340695602722,0.006481380295828202,4.271552797665022,9030.664752909255,0.8008716495481207,0.8866355253579227,0.15570619690021095,0.914091351166201,188.8054208242579,0.005981207061266027,160.41822620016274,0.06526372099274318,19.298681146764423,213.12896663954436,1773.7949552481693,372622.15785191214,8.73194636979995,0.008338641003292029,770.1879576891782,0.3133392830305851,0.5772086659262089,125.30433605156527,0.005190679232298404,6.493206656852184,0.19384858044164038,1747.1831246635916,6.561319115069627,1821.2993690851736,0.1436355969310074,4.3190078267273035,1175.2826498422712,9.877645214899145,206.1780757097792,19.901577287066246,4073.015615141956,0.11315621213289116,0.006402315211500291,0.1862618725871724,39.54709849356357,0.0014795265876381253,2.272392915124385,0.0006411753594089247,942.8415231884867,0.028189202353419967,0.4633260387385758
70,0.8320083882859836,0.14899791707483034,2.1998314797226723,14.76417605635295,14.7585270689977,15.027112871284952,14.74129449012633,18.221108442605715,164.61812909444174,12.283918325016726,0.4234397540765131,343.0396101433553,2.083850740075856,174.53290939331055,-26.6,43.60000000000002,252426.0,3.201006210890115,33.5,3.037628261930847,86.0,20.707161277524303,5.183098591549296,3.0,-52.0,138.0,14.098190762776413,26.66569247046807,0.5207174741560593,124103.22306060791,0.1284903788930768,684.1946439198573,38.52726094033501,672.438378494146,22.457262179292364,14.188071004215583,7.169843771491951,0.3323018697658954,2.053108398300698,2.4863797324217467,2.696717305840986,0.45291836262199153,0.37837223096834516,0.9625850129671132,0.8739425853450217,-0.1944605490890455,0.82268956364452,0.36445892447186695,6.059896241969203,0.024463401005478835,5.714769298015729,0.6038457862487949,0.05702980666128154,12.11979248393841,3.7912126690655397,5.339478693926885,41.031035180049315,0.12604454591823977,5.59815334325386,41.685805866745525,1.3709786637511467,54.98725748382951,0.07559062824414081,0.058357644168344595,3.6019915484998632,281.6858130762792,0.8522693015617533,0.9152762730227517,0.1262898538186596,0.932000242881382,39.197063970224306,0.05513940137022721,11.68421052631579,0.10249307479224377,7.852262234533702,45.771929824561404,22.903508771929825,802.9122807017544,1.0045999343956613,0.08042296483394677,29.56140350877193,0.25931055709449063,0.5099976878016966,22.59816211732415,0.05399629413222456,5.368565864981489,0.3211267605633803,13.206294244382887,5.439030411995407,65.52394366197183,0.18457448918865305,2.6518230509819483,45.61408450704225,5.436111882562983,41.16619718309859,12.909859154929578,439.1718309859155,0.6158812640304248,0.0572210481180748,0.2452869123914563,10.811810434032768,0.021444572410222715,0.6643920497575891,0.022458098118543518,76.15711887978331,0.08250298313962263,1.267170104365645
72,0.6329246852488932,0.2666398965286813,7.798378442000382,29.246855191310587,31.02069213370491,26.678904236763813,34.50625244096396,40.025212162368085,1742.3295974731445,18.51105661648021,0.35811842842657055,1955.2891813071828,1.1222269220145764,1772.003173828125,-33.0,94.0,12636983.0,4.188116167613764,65.0,3.0497092103554837,236.0,38.932872781249436,30.43697257383966,29.0,-139.0,375.0,27.339223666100228,57.72813621597759,0.09282643933364162,5905267.400741577,0.06415043217789171,2406.128411509797,274.1076606699686,8524.719500600728,41.62892328391815,51.96097541650582,27.450354966070584,0.3091382378791319,4.073154288222099,3.4307889577566755,9.999226082809077,0.31690009371308797,0.2249337234740276,0.9790817998236107,0.901687034343513,-0.06522135715978614,0.5821559125474003,0.22746768112859825,16.36989757900702,0.004919155638279947,8.109456436996947,0.35026136494094995,0.01183879652757481,32.73979515801403,4.867365895390612,19.852832595644106,225.53451382838432,0.06344469930410127,20.077234940410108,284.1254789759916,1.225618201287678,346.6928913457455,0.006541872778827487,0.00548976363753835,4.538796126502466,3163.0304412376418,0.8866900193466694,0.9374594287568971,0.07961507809421281,0.9529747583874913,271.0729727129463,0.005268351299714772,90.64102564102564,0.05533640149024764,25.365267211421056,289.63614163614164,16.77045177045177,4576.575091575091,0.07422119322434129,0.006371856250217002,614.5421245421245,0.37517834221130925,0.6334807661681798,185.7107034474934,0.004487048803538907,6.285679465920149,0.4319620253164557,11.411141971581532,6.503035496394352,836.6075949367089,0.22062436575335148,2.2188148155566245,243.2584388185654,19.719402328241557,283.69620253164555,9.114978902953586,2516.4040084388184,0.042616991617526,0.0054375702253744015,0.3577243705635872,103.86440825295531,0.002349035180822583,0.8418143757397722,0.002004312479049611,1113.4259128464041,0.10096713563800368,0.7356512990341557
73,0.6826049202024355,0.25562034359001584,4.980495867070255,19.48395732954013,16.00630874235731,19.92485003827762,20.244072317329284,24.659260574479482,467.2030607859294,13.299845138158398,0.4421086398629783,658.6058367204902,1.4096779152357926,482.72132873535156,-27.0,107.0,4919989.0,4.294029188636909,73.0,4.39967186016909,192.0,42.8311809043107,41.82671829622459,46.0,-222.0,414.0,29.589989537876814,69.01315867064703,-0.5525387773408549,2299112.901687622,0.06004466356601933,3013.341706268174,658.2846974832495,12538.662615173746,-107.32699083751896,59.00540318490523,28.548700372632425,0.3383425658263471,4.150782016253821,3.4669578323256163,10.782897840068008,0.3108518054642735,0.21794086631670034,0.982310074852519,0.9089274453691337,-0.1211436624505465,0.7903755587652728,0.22564173235246004,25.50782550812609,0.005199651196074953,7.957660152793139,0.4899039862324631,0.014054245316496378,51.01565101625219,4.906061597554864,21.888525889384407,58.26197517594217,0.059438355587270855,24.826366661604418,661.4445106131442,1.1737466251485968,782.2398560470791,0.003670462269869554,0.0033331352858759636,4.57869608961266,888.1098154088618,0.9046412297182177,0.9488420582321841,0.059780362457485185,0.9613878951133299,634.676149530357,0.003256152324031556,28.483992467043315,0.05364217037107969,29.917392830923422,641.9905838041432,8.04331450094162,5582.856873822975,0.016613206958985726,0.0043285707637487,228.48399246704332,0.4302900046460326,0.6798951999047393,429.00136614722857,0.003415061328605937,5.991578606054787,0.5140367860600193,4.258787562818972,6.302357080779165,261.7395934172314,0.2533781156023537,1.7913201241883292,62.026137463697964,24.4230556214149,663.1471442400774,7.220716360116167,5027.067763794773,0.014434675361134991,0.003261909212488514,0.427633049831743,272.94135744359056,0.001948901032916806,0.1447036202679212,0.007336914207475311,1303.6408049560441,0.12425212257824303,3.3975489752864747
74,0.8979790665533016,0.19590219121478875,5.017581049132298,25.612684666865118,26.735069314935657,26.453389183928895,29.584686534897816,29.584686534897816,904.1289488474528,22.9996546690756,0.3399538241998307,1330.1004593475002,1.4711402184865985,921.0491180419922,-25.0,61.0,4344129.0,3.7272926129810027,43.0,28.469798883306616,133.0,28.932169424694603,15.401826484018265,19.0,-515.0,648.0,18.23630552588901,46.94702153545237,-3.1758271312774684,2030013.2846832275,0.0952257762930323,1966.8065720064221,2434.257840729913,18327.55976075505,-331.0348404983194,29.42403485045484,16.807224962222246,0.2597073243092767,2.866568791352362,2.9911240346353294,8.257400248111114,0.3915638208887228,0.30776837870824075,0.9955954100465092,0.9562013741806005,-0.07906998018283844,0.6184542942450386,0.31270576850794185,49.30591121511581,0.011550642783960594,6.9287015514525985,0.6591721896746916,0.025897209076873207,98.6118224302316,4.2645818216547475,11.557814953169274,169.44664237292105,0.09312609187496118,16.985052716840322,2402.4731411226317,1.2916583903726424,3115.8422610061625,0.0011094839589912806,0.0009891526475900184,4.149912249429172,1575.3655673742576,0.8618010528181649,0.9227256761503337,0.10484401197511048,0.9415425403524498,2259.400015255328,0.0009650328441051148,46.30307467057101,0.06779366716042608,33.705566476379936,2344.1756954612006,33.90190336749634,81943.8448023426,0.015610005570475299,0.0019394518828253831,241.44509516837482,0.3535067279185576,0.6152454077275277,1408.9947051164338,0.0017782450847581008,6.1895957212974775,0.3465246067985794,25.574073558004585,6.116262636717842,366.3597158802638,0.18587504610870817,2.655421418791657,187.6900050735667,16.102369183191794,2406.027397260274,11.710299340436327,28674.461694571284,0.005345530389800124,0.0009428087291055327,0.2947558247748054,686.443262184118,0.0006502226600570004,0.08636025333412493,0.0037837666382410347,1935.6142589656597,0.03773028169451653,7.177198102439081
75,0.5825696702902621,0.559289356056895,12.345164151421264,22.072946709476486,20.84255561666537,17.962310433233625,25.855275177738903,27.00207038288283,1061.1220609347026,12.859029286874241,0.38347982067345826,1311.9536879100037,1.236383387180126,1089.8664436340332,-40.19999999999999,88.0,5935873.0,4.211010361008323,68.0,3.027134960966037,176.0,39.88362944409436,22.24082453494218,21.0,-183.0,359.0,28.01567436859364,54.629208555043405,-0.03441703458020818,3252543.3868141174,0.06291541638893251,2489.6961513563406,394.4059113290819,9158.675133387507,-10.239388520764267,54.19857943003373,24.38469321066808,0.37785872660665526,3.895654914703785,3.3908885155729633,8.884883519661834,0.3179264244776837,0.22408218306103517,0.9790133824548323,0.9000911647416431,-0.0779982054670665,0.6770373165428514,0.23029126810185618,19.67082184865702,0.0049330340706091975,8.04091660662062,0.4790912249826012,0.0116921001091831,39.34164369731405,4.889898969231394,19.64581816017545,116.90933020705765,0.062321893790204745,20.690044660966812,401.2043371806985,1.1927717477155975,477.31869692223523,0.004373092489213154,0.0037932586960448193,4.534745595462627,1678.6720357221443,0.8939548565464629,0.9430715086823684,0.06624717164822846,0.9570704474870416,384.2076712473458,0.0036636825942533194,50.860365198711065,0.054629822984652056,26.129698959690156,406.40064446831366,13.779806659505908,5394.634801288937,0.04075814197551099,0.00456721002462763,399.44468313641244,0.4290490688898093,0.6808402468084435,277.933513861174,0.0035409338670698014,6.065519970601253,0.46807440925087984,9.215548461455924,6.406327290871893,462.3574660633484,0.23245724789509725,2.0183336151750666,125.13876319758673,20.352518034711277,400.867269984917,8.169431875314228,3233.0894922071393,0.025013740108837477,0.003748337642175554,0.3982118823312801,161.74340954900478,0.0019019454748649015,0.390105502834378,0.0038679597142953,1023.0822822042969,0.11123256873236534,1.2864429823345764
76,0.6824349991330831,0.5888303404620533,15.847445018546622,26.913431475204188,25.85944138256208,33.37728313966186,33.02942270585768,33.68430495813585,4460.0358327229815,18.36666758544926,0.5201971295806643,2518.885375840592,0.5647679683108598,4481.27326965332,-2.0,88.0,26644753.0,3.753321108452912,47.0,3.5893465430619287,225.0,28.4220786225455,42.133434331662976,40.0,-83.0,308.0,19.352499120827872,55.723309030670315,0.3503902114048145,13914744.131851196,0.08899771939591515,1329.8608807470277,159.71550495892714,3689.948152167974,83.97905704256105,31.969288357499497,11.086250928615396,0.48427551785307454,2.585088470614856,2.8624811646321664,4.205964533122485,0.39920695521281085,0.31442353092653474,0.9873790745046966,0.9219613974681852,-0.0707899468198056,0.5916159661136988,0.31859086658030833,12.429513401754182,0.009609523083295397,7.214286447248112,0.5067115233530368,0.022293927797473738,24.85902680350836,4.511295114373137,10.76388482152873,666.5413302994516,0.08716135324371797,11.345164501190062,162.5100358654533,1.4131695404671059,228.32446935352493,0.012664657747442758,0.009403160836548578,4.321097777306534,6192.206210594654,0.8077968787032723,0.8911907344490958,0.1481143176549755,0.9176572828599164,149.3364924630411,0.008747120238277596,112.13700966458215,0.06375043187298587,19.833956512450705,169.84422967595225,898.1790790221717,134524.31722569643,6.374743523577489,0.013351010764086313,578.009664582149,0.3286012874258948,0.592011663372949,101.44555376838983,0.008825191367150816,6.401811720662141,0.20498776366390864,874.3808781993748,6.595537362673058,1263.2885444586877,0.14721926867016522,4.125183895425077,763.6894301363477,10.960242626320897,162.19205220836733,18.786738142407646,2990.834401584897,0.14595900826123198,0.009240556505696232,0.19771182729855696,33.182852490373634,0.0024964795921209,2.4882580759409865,0.0009259500532402006,604.5189516316435,0.04956831434616429,0.31386369849189166
78,0.6657039300592297,0.5620522566214633,14.305006655336493,25.45138194324656,23.562992485424342,28.28199354005749,29.90185801624184,32.72995220158691,3219.55016040802,16.943084985057748,0.46324726007631345,2276.1527079250527,0.7069784890807824,3249.1161460876465,-29.0,110.0,26580292.0,4.361846820900112,72.0,3.5144540327145557,258.0,43.702267045027476,39.965535431686305,40.0,-283.0,541.0,30.34324517468662,68.3656991746069,-0.058877622898951355,15185942.659561157,0.057437102855426025,3076.624801291473,926.4873892219215,14010.661433010711,-24.805032470616545,63.75235928899917,33.85007849060201,0.30508269658136106,4.549393452557402,3.616691338522343,12.657204309102124,0.29330655663969796,0.19972486173095602,0.9870279707162296,0.9204122592547346,-0.04555960215854438,0.5270318922994573,0.20650513384702476,30.315114988153855,0.0038031155741855044,8.484001209094583,0.4116173357767232,0.0091758520506266,60.630229976307696,5.023303391658967,24.400609444900287,303.65971283416053,0.05677855950153517,25.69996064968052,932.0992649601933,1.2013256782898283,1118.9321540545502,0.0016573293580828552,0.0014219881295126499,4.708623083213994,4756.173834391366,0.8884849563896224,0.940457994616602,0.0689136790471169,0.954841970956005,890.0457142329661,0.00136928679642231,118.69286577992744,0.047840735904847824,34.399117777170176,931.7650141072148,15.847239016525595,14486.041112454655,0.01886865838145762,0.0017135303088207387,976.0592503022974,0.39341364381390465,0.6511242374230543,603.8095306665549,0.0012917463584171981,6.503089272613668,0.4362581325830842,10.59296245987847,6.607968636086766,1283.6973799894497,0.22572487778959902,1.9237905397782062,326.6448039388078,25.201762885865108,931.9454897133814,8.416564093546686,7798.840161772464,0.010032138927172042,0.0014067413722776143,0.36894506492266,342.7803615780287,0.0006637806173187707,0.4997475533832221,0.0013068913019421758,2319.4762220833245,0.09304228894010619,0.8999621028513861
79,0.3261549878108122,0.20993042589576932,5.7160279383841965,27.228201505303527,14.494118911897562,18.869625311579828,19.82421875,32.8575864442061,488.6794090270996,8.88061373007261,0.43029987670038533,697.2613560280156,1.4268277794150912,502.3479461669922,2.0,92.0,3503588.0,3.6906116076483766,47.0,3.0692789279970025,162.0,27.952830719307734,45.11441860465116,43.0,-71.0,233.0,19.788041730967077,57.088979916503824,0.2811863507933399,1637228.126525879,0.09020140616549485,1223.840861871282,138.08109024720892,2421.5225165809293,56.074987240034176,28.910572893109794,11.272398465361984,0.44067525006797703,2.6349803725203875,2.859944797818511,4.149317636973378,0.390943852555112,0.30431613059265694,0.9782546299003253,0.8989995663490095,-0.10271683322620215,0.7158481305235875,0.3146226336114161,11.561571250877368,0.010426183525832057,6.983038861674966,0.49447480843646396,0.02419486858635178,23.12314250175473,4.404555902543059,10.045742839617947,88.68394572630041,0.08918089638749693,10.316679367908282,144.6290590011512,1.2712678396276553,182.46745893343208,0.013329183821812859,0.010861810197274143,4.087214304479039,862.9999558692181,0.8647503315965129,0.9251520572450805,0.0953629128297082,0.943378214474829,136.71656443452616,0.010342880472942103,28.93175853018373,0.07593637409497041,13.696171836788118,150.8503937007874,27.41469816272966,3763.727034120735,0.23968015938346537,0.01342425871201628,130.54855643044618,0.3426471297387039,0.6017062182901152,91.28552719432794,0.009456205876641633,5.797641447029762,0.3544186046511628,19.45371001853115,6.115325847024147,211.37767441860464,0.19663039480800432,2.6501122769064365,96.96651162790698,10.10570037858302,144.23441860465115,11.329302325581395,1560.5023255813953,0.10386396280851781,0.010729333793405418,0.29707062334839185,44.36832881722888,0.004152405431629969,0.548490343149615,0.007249208907447339,307.26155930817686,0.08104558339485717,1.1314483232408725
80,0.7006932731931349,0.5700592951491216,32.36656036113563,56.77753285764576,64.66178581983455,45.99112051802941,63.63641758606841,70.41881946530839,27442.665086746216,39.78363534185457,0.25862812462620755,17012.15107656203,0.6199161423566789,27546.36053466797,17.0,65.0,98790353.0,2.9672466782154374,24.0,22.878831912302452,227.0,15.998024136165132,41.102877987646586,42.0,-541.0,768.0,10.1777327557476,47.0198508371823,-1.1106658403981051,60901322.197769165,0.16475157499235066,521.4197938835106,2839.963399614373,1016.2706340224611,-20.050867819513634,10.24739127431631,3.438502330032478,0.4910751095642787,1.3914954695789612,2.129415484436674,1.4700089383876411,0.5361812247801145,0.4836470194181547,0.9993018730053131,0.9807900045966291,-0.07790344695828524,0.567745749688623,0.45670827842409,53.27531806122953,0.03526874439390893,5.466259302536823,0.6990666613095371,0.07215359963297815,106.55063612245903,3.5954351288352697,3.4214734010871974,5599.324633787928,0.15462419976353634,4.872040916964107,2832.133896249045,1.8515963675398237,5252.430781880981,0.0006840362643702233,0.00038352225694290626,3.892257818303703,25069.167179149918,0.6903205675130711,0.8104088195396048,0.3203947000147268,0.8565053530926823,2424.59839674723,0.00033282668708700783,390.2932166301969,0.08540332967838007,16.429911610780998,2809.286433260394,52986.72603938731,150731589.54245076,18.644208985306744,0.0005853482196340917,1590.5142231947484,0.348033746869748,0.6117345242096084,1720.4182798337854,0.0004446662321469904,6.165003951147375,0.10227374451705308,52891.12300293514,6.3319898397016505,4095.2175275266313,0.09164840944245438,9.596569105358926,7361.759376958195,4.355013251190442,2833.857376242055,44.754005908155044,127272.34605227823,0.015799294299931082,0.0003777030940803018,0.11031590830319288,310.823194101184,6.252006080118762e-05,1.5759594278510898,0.00017994571178550896,857.6046345795282,0.005703393070169823,0.4488596605579222
