ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
105,1.0904368924903847,1.407352893113185,0.5128165964454455,-0.5900324658084617,-0.521240423499782,-0.10746907843085811,-0.5250789929132048,-0.6364866487419856,-0.21783677598984494,0.049604620373699074,0.4441106900969814,-0.2678454671653297,-0.8567043901643289,-0.21935746994368518,0.7785774563307636,0.2784920091324722,-0.28284789300215035,-0.2939305311895679,-0.4667132472957523,0.162592924122545,0.34302658559061205,-0.4634700994207205,0.6704780546475605,0.7091295563751743,-0.3027789364907469,0.3479428148519886,-0.4568410160371848,0.372391739808661,-0.657320654355807,-0.1490084606059678,0.17536464238127492,-0.5522837505270334,0.8858533748833527,-0.7758812889513322,-0.3114253462125324,-0.7397598372671653,-0.18717741376758207,-0.992211733819431,-0.0303652569740462,0.1430750286095614,-0.19075715615807562,-0.20237572380263974,-0.24476716875939636,0.17604440726027912,0.013218017790708855,0.6461722829523024,-1.1001904275140746,-0.21056209035663087,0.9302083761959149,-0.2271153159465263,0.009552694160354131,-1.0368529628326282,-0.3076827524011853,0.9302083761959167,-0.4321048364139935,-0.5043336835728937,-0.2594600748545747,0.18014362612037096,-0.5459088986614711,0.7719493477062017,-0.19086937233341728,0.6324821659053809,-0.7323798390802865,-0.6751060717626052,-0.4749131906606265,-0.2916820413431746,0.08781167576615119,0.12482018254252104,-0.21102073405481692,0.12535011140380192,0.7798203606135036,-0.662108798911681,-0.2894591311822382,0.10155543131168361,-0.41060529799135104,0.7710214915532747,-0.3192342974655877,-0.31139680384790797,-0.33603588001981105,-0.8109020626128107,-0.30859763001196855,-0.2431185225557762,-0.19730080776693049,0.6773907608551085,-0.7644185154603547,0.24663606661363044,-0.1743244110296582,-0.31873061889976834,-0.34312530707672884,-0.30564770140432784,-0.21619728438633798,-0.2476900895275784,-0.25927485792575594,-0.5505495437556378,0.77272117963721,-0.23687840803014376,0.05652247051847959,-0.6072774508964665,-0.6670951733572706,-0.17427095226791695,0.27027129764481367,-0.5644981673101079,-0.33533744139699684,-0.38822983789888044,0.41322500869508216,-0.4732055988830095,-0.39388336254168765,1
112,0.869120720242293,1.12095170317055,0.054619292806294045,-0.7444247355157199,-0.09387735687583508,-0.8532883379354961,-0.232380316821207,-0.4973890191036919,-0.2708791966276132,-0.3051013204103934,-0.258103627837515,-0.2124964536795573,-0.4724126291215822,-0.27353914016761127,0.6391901879339517,-0.3904769173362041,-0.2121374389224904,-0.7846523673498221,-0.837611192166549,0.12542885266727816,0.34302658559061205,-0.8883328452078497,0.21132818112022086,0.2500399013808417,0.11416254982438094,0.006104259909685033,-0.8698570099418367,-0.31650488514480546,-0.14903378134571799,-0.2929574301609712,0.642463124395968,-0.928311638168855,0.3653120020510098,-0.7498451318646867,-0.024418012907913282,-0.6529004176158464,-0.9916227609459484,1.458052003544771,-1.0599766136154192,-1.053222829676215,-1.0092344356744982,1.0572684181487686,1.0406292000653208,1.0656573231325637,1.14540806785507,-0.17617999548132898,0.6473295778648855,1.0531593884601114,0.3940997206383064,0.30558050094606426,-0.6346508055157362,1.0905659567786592,0.3436232980472487,0.3940997206383062,-0.3157037805475087,-0.8335770253797284,-0.11175085093257069,0.6639104681872438,-0.9312635353692358,0.1937058520860427,1.1421693614986184,0.7433693326210282,-0.6257723000201768,-0.6791548590381107,-0.2911248762984598,-0.19519712938369396,-1.2728369293069044,-1.242317445527711,1.1141431248460947,-1.2381906254351482,0.03964458164707736,-0.6881014593590951,-0.29430127396751093,0.5106744360625476,-0.7767805598853661,0.243470890568506,0.05432886135338439,0.07627219090950482,0.02673052800556046,-0.8366935213656364,-0.3413850245165352,-0.7753582912994966,-0.7462820734393669,-0.05610732798293718,-0.8615558299940994,0.7384804851995822,-1.3141086692324904,0.05155538229485024,1.0831763757064283,-0.2586187549939484,-1.0910706945389008,1.044736254777487,-0.1031707370783037,-0.9254210497629158,0.1936805232123745,1.1269633010349343,1.3815993131080155,0.1986664284807506,-0.6684927635555125,-1.2400353554969126,-1.0368032660215956,-0.7244571464714606,-0.28259925101140354,-0.4226585028778961,-0.8933996567134177,-0.9449578029595543,-0.42175990420876297,1
113,0.3649443301235609,-0.7852782411535514,-1.1598579696668312,-0.8373297174832295,-0.43254508655885854,-1.0536858755230278,-0.7552206792402931,-0.8775676105819893,-0.48122806336321816,-0.6636544697342944,0.38612583996627015,-0.5778375245779397,0.07808331330558836,-0.4841512571053427,-0.8476073416320417,-0.44193606552610226,-0.4491315004292708,0.5111405423288035,0.16381325898460206,-0.24625422545658981,0.34302658559061205,0.3192463848333843,-0.8012930381306457,-0.725525615482115,-0.4070143080695288,0.43340245358756446,0.23428445984555432,-0.6481671171738329,0.2907878228945809,-0.48793009447923913,-0.473071665410332,0.2845107890058883,-0.8175145759609458,0.22742636442778882,0.8246378252439597,0.26438081147382614,0.2050318567094586,-0.3201623963370153,0.3311923116193418,0.4808936547074756,0.24131879323739183,-0.4705933069793803,-0.4914941012723345,-0.2203132902608523,-0.34291264752942685,0.3227654088256317,-0.07714414139843088,-0.48821652552964245,-0.7840662307344471,-0.5046298030564581,0.5178413886119981,-0.3659478297772493,-0.4695763198457573,-0.7840662307344489,0.44006136738353224,0.24517377606839674,-0.374724360947949,-0.4842361107954272,0.30007333081682774,-0.6415011238329674,-0.4386643211394568,-0.7720839372696382,0.3527709244101467,0.3534275589522994,0.49412028638590233,-0.403773242841262,0.42134436071830367,0.4286021603723442,-0.4401316765571317,0.43008239782831337,-0.5910364834966965,0.3508052729149935,-0.4485074541896655,-0.5635378540446055,0.3636008400581782,-0.5718373712696208,-0.32313828057002963,-0.3180969450842062,-0.33556578669666,0.5057168992992174,-0.42448133561321816,-0.1472046273715385,-0.14426997506772354,-0.5917502368963453,0.4560610258474636,0.1747573950607494,0.2595246223313254,-0.3222399413640868,0.1033937741142841,-0.4175413373851544,0.17249345145880376,-0.4562928836705557,-0.3695991876340485,0.2889599633632612,-0.6465998790422914,-0.47228347710657065,-0.6939898734497871,-0.006288549276659502,0.34199800465437685,0.18132279586291178,-0.18177262616491272,0.2238727315657394,-0.4115881894371619,-0.1293467835469393,0.23215857811236587,0.047839901388821666,-0.12794535329781082,1
115,-0.24722044884481875,-0.6072957705700416,-0.18075534810069033,0.2604704423620358,0.20374968245836547,0.9859374616984077,0.6148307116206861,0.38551003550543533,0.07044965974025925,0.27912812820343913,-1.5469768188425692,1.0228739476423288,0.27296587313479326,0.0705782306474042,1.9866004491031333,2.3883170849182975,1.0104750297208749,-0.07567316095541606,0.42344182039415973,-0.4084924659951802,0.34302658559061205,0.19443504737103143,2.7527144457651125,2.775033003849671,-0.4070143080695288,0.43340245358756446,0.36216816191505474,3.0615327965258503,-2.2854367219144893,0.524099448777117,-0.2410548013964543,-0.008173513533015342,3.4660773465295454,0.09667903683064666,-2.046262304083704,0.3554443164816517,-0.6382547522466306,1.5035867184600606,-0.6038579783660615,-0.4295949856147319,-0.5936230032617219,0.49452202743924173,0.4634837954270077,0.6753968868875959,0.6423174426424839,-0.12582340318868535,0.6640880936304356,0.4688815192423632,2.854950574401501,-0.2771788820502301,-0.05290535993054039,1.1531892767533132,-0.5096237911049492,2.854950574401502,0.41860896503555384,-0.09996075872997655,0.014013214039984595,-0.19973015349447426,-0.03306287243544069,3.582368565217344,0.12241997041697678,3.4469166308370953,-0.9683118332341808,-0.8991419309569262,0.05036178817183429,0.04038478585245334,-0.24315782113689038,-0.20839393337299855,0.11451572155633227,-0.19421095965863414,3.51466835220381,-0.8824121477467425,0.21105229405009884,0.7317549831497885,-0.3550217624714392,3.62122579626595,-0.3067896943722243,-0.2880089638091063,-0.32932139578980235,-1.1048775354041314,0.004096377665495791,-0.5528521252395462,-0.5146087045114672,3.089455055940062,-1.0408225601429248,0.38237599378796794,-0.3996771376438954,-0.30657778155871,0.8512684234716381,0.0031578515699070956,-0.5337909535726842,0.1869903749607283,0.00011606816068594942,-0.01519626857657926,3.5736100786752436,0.0871867202166045,1.611139170068455,-0.7243490517397216,-0.8875677197408929,-0.4343625450247,1.3338885146806052,-0.7249260634931518,-0.182752963453821,-0.4600847163529586,0.40048719268021077,-0.45817562273047324,-0.4486457653524912,1
116,0.09427889999434631,0.22489403265176217,-0.3934806027182014,-0.6700846255738757,-0.6181717854114436,-0.5569163219932641,-0.45062635064898604,-0.6101195051684475,-0.2718670477134799,-0.5728473871639979,0.7109170486693067,-0.35000168724699504,-0.8732180255587465,-0.27468305297660356,0.035178691547766844,0.6387060464617594,-0.07372629716460867,0.6120916266680925,0.42344182039415973,-0.48049029301028534,0.34302658559061205,0.4603557402575032,0.3971464825590448,0.4221985220037164,-0.4070143080695288,0.43340245358756446,0.41606320224970744,0.4788453440328263,-0.6269788333521591,-0.2046014154336976,-0.5948002330909207,0.4067886045156457,0.6831878027166461,0.4717210229238022,-0.764392490914057,0.5665949820460175,0.2558099649088628,-0.06169669075396605,0.3932061262755007,0.5364427274960826,0.2713869978317794,-0.5412129818299477,-0.561681040194315,-0.27598651451866235,-0.4101351154955259,0.49776521332276613,-0.6207030925325052,-0.5529512335915617,0.669629989865472,-0.6198093055263479,0.7209565997411526,-0.3665388302835051,-0.6837136048328617,0.6696299898654727,0.6810480108491385,0.43913392460810413,-0.17412272102499216,-0.6061042923530798,0.42743095517022056,0.6086111391318806,-0.19012672533583191,0.4971168100426926,-0.37133275580511044,-0.3287649025367378,0.9144703134054795,-0.13461556589640084,0.08523009228087178,0.1205388468551081,-0.19780457078674987,0.13036594056714937,0.6138737931858225,-0.3203661275631353,-0.15403584903419887,-0.8590642918187553,0.7999929379786688,0.5271591314910057,-0.3170998321032143,-0.3090793806272998,-0.3331062049750271,-0.1937695596788953,-0.162380926934267,-0.568790973018123,-0.5405473906571356,0.25034373702309826,-0.1871357475634319,1.2684560436911074,-0.2553393884735205,-0.3166941778522178,0.7665751577056152,-0.13348336839087324,-0.16501998126876222,-0.3301445444502814,-0.17887764559046196,0.413483167397066,0.6148665833905556,-0.25197149148536135,0.007941093566258717,-0.4238413305111824,-0.3339855254389711,-0.26897580442121793,0.03559905033847128,-0.29706781049912456,-0.18134742379322974,-0.4368398168485077,0.3359746280052846,0.16242313167568104,-0.4621041714398618,1
120,1.3581833332105417,0.620610094258686,-1.2006986232705084,-1.4064608598735437,-1.137551252323592,-1.3331901416948477,-1.3049012307874792,-1.5193081579832952,-0.5043605821744955,-1.2299657496764667,2.7122096610916713,-0.6610413420461256,-0.5165687907994037,-0.5076442204053216,0.5927277651350144,-0.7506909546654913,-0.4849328572142333,-1.1070791480066142,-0.9859703701148677,0.3504561434571956,-5.537429167391357,-1.1027970018308668,-0.06087631744954157,-0.036891132990616186,2.407340724557584,-3.583200566984502,-1.0540942361620105,-0.7105513610092247,-0.1884357177630923,-0.5053859383934568,0.9740171452160198,-1.1070409182784875,-1.359579572607732,-1.0801119868907954,0.020857058919221707,-1.1341326887689998,-0.8563231246295125,0.14765884452164452,-0.8620697804235877,-0.8176498357306156,-0.8673286091403999,0.7667130911806966,0.7376113195851904,0.4730682842543461,0.3832279019080562,-0.11741024455726118,0.586712111077118,0.7910660745156527,-1.3403374066418465,0.49898160999899804,-0.9136331200018674,0.21035384113856165,0.6473120268848875,-1.3403374066418456,-1.0009451398013707,-1.0408261459154065,-0.4058366854784777,1.0071619631436481,-1.119354253298067,-1.2822924591975895,0.4075389633498044,-1.0779525134626593,-0.13565413623072517,-0.2131633208560252,-1.3490096981885813,-0.4526316117871795,-0.6183735230685823,-0.5411542697853033,0.3570487733141701,-0.5574879678418857,-1.3139506702235573,-0.23062601619839723,-0.5216065024746126,1.216781530207073,-1.2272734504712548,-1.1310091471850265,-0.3087010485927638,-0.30882204516081135,-0.3136671017848213,-0.118242611775641,-0.495918408090311,-0.45202092672165994,-0.41284729574433693,-1.256743326147695,-0.10092860340722046,-1.1592703443958643,-0.7857522353149982,-0.3093367671946241,-0.5247163836186548,-0.477396164112699,-0.7597407651845887,0.3104352413178126,-0.39821290021534284,-1.1120996802210106,-1.2889698233130016,0.3654423160267055,-0.26074189601173575,0.44546332295619934,-0.21400577599601123,-0.7548315076986892,-1.166648755223995,-0.38118186654782427,-0.45667403678762813,0.9922438122512597,-1.622688165093115,-0.7153017208386478,0.6836795273620613,1
126,0.7167997649397169,0.07374412827809985,1.6751477557800145,1.2027410682354271,2.062659353871601,1.6846030201290068,1.1777943616705666,1.1992902413445377,3.844978500699851,2.5115250192908842,-1.334884785049735,4.887507772554922,-0.9630940943444927,3.842295823430904,0.3604156511403279,-0.5963135100957968,4.505878467485998,-0.6533984168266814,-0.837611192166549,0.4637079386217544,0.34302658559061205,-0.8083520987816913,-0.13661571802786196,-0.15166354673919932,-0.4070143080695288,0.43340245358756446,-0.8286434827460492,-0.6485931199089113,-0.05784040728632413,2.7867054647387333,0.5628853727483767,-0.8382470351816462,-0.012450372501651033,-0.6921530793528051,0.13121947944155402,-0.6529582542193324,-0.7977864174914154,0.8041493798913629,-0.8144803215106186,-0.714063883416977,-0.7748823450691745,0.7578116628383632,0.7387092888541736,0.8517419784634501,0.876286758483433,0.11755522349407083,0.02896981225367037,0.7820237727697806,0.04960381934578544,0.1780176825107041,-0.425635235111231,0.44047478384912386,0.12867474294877848,0.04960381934578427,-0.3166848569467256,-0.7424968168752235,5.853672795262338,0.561725853852656,-0.8266321504838517,-0.1615082899829769,1.121602128585484,0.3552515808760749,-0.48138923143600787,-0.5540556872750281,-0.08451293723062961,5.1635904438985865,-1.2339853681891964,-1.2099511343282192,1.105953471585596,-1.2018521908171873,-0.29558885406749524,-0.5674787906233582,4.067305704837619,0.0286849773234552,-0.3263449234561942,-0.10719076199002305,3.8498186001801082,3.688432675611554,3.949748130057325,-0.549273437944598,2.7093274360036648,-1.0273978929237317,-1.0530654664095849,-0.4642930200954943,-0.6280862128234335,1.3722600981813615,-1.3389511328723003,3.853001414369769,1.1027181699625408,4.389432859514531,-1.0508105528723821,0.9469885092979782,5.893542329118742,-0.8357413106629461,-0.16255118100805024,1.0757892160989404,1.0703363611376686,0.3376506138521982,-0.5496560076822544,-1.2715589496361657,-1.1717422294634168,-0.6619719430064058,3.740946226457795,-0.503405024149021,-0.7629897511284122,-0.8703102648340607,-0.5317048994533455,1
127,-0.0484003782592912,0.7742485889688149,0.6177794793138336,-0.2367233082332584,0.25187272609826405,-0.2054255785435792,-0.28668821545468376,0.06083166877729007,-0.0994700095333895,-0.133497982065883,0.3376543682832033,-0.14360354604867728,-0.9342136520427232,-0.09623473802484002,0.9644271475265128,-0.08172202819681507,-0.3807373523059817,-0.7800625605751503,-0.9117907811407083,1.0457616516746093,0.34302658559061205,-0.9132100725497583,0.5207775547291327,0.4221985220037164,-0.4070143080695288,0.43340245358756446,-0.9497579682831901,0.048727935833055395,0.4812940318706076,-0.06981537360512884,0.7415985136731117,-0.9009517325289322,0.6013765535490709,-0.9546814466538497,0.1802810169730158,-1.099960282963431,-0.5841024754042562,-0.7024771121101463,-0.5404502469132562,-0.4191434948135809,-0.5631997159611055,0.41141315877102413,0.37956088246789765,0.6157795182120276,0.5745039308520049,0.33307265038029904,-0.5087459743111908,0.4217236188590544,0.6801025696852131,0.2927912724807955,-0.5670759410889041,-0.501911536082055,0.30391612368497767,0.6801025696852115,-0.9303584485125375,-0.8936359661875275,-0.3085296976960266,0.7479596486207932,-0.8995796080796922,0.5564122157851837,0.15361314065438986,0.5813141643064952,-0.746424729377577,-0.7184288158344169,-1.0352030885010952,-0.36128826617576487,-0.1858568775883676,-0.176625596621184,0.15372261152421904,-0.1749542061773847,0.5370355128489114,-0.7105754304657685,-0.3876598485390839,0.744837663782851,-0.9564522887645226,0.7688030883054686,-0.31499677185956865,-0.30817075195876925,-0.3311963000896425,-0.933927693659502,-0.40429778953520074,-0.5605033221631793,-0.5237640754829403,0.5641500334324064,-0.9206820676361565,0.1558606466358329,-0.43354811258168585,-0.31485407065411597,-0.3951560349383235,-0.38655153990027513,-0.48305925279844697,0.11305908058974229,-0.3043270002098586,-0.9003095205103151,0.5439281419396517,0.04828175725118728,0.2463054845747208,-0.4462828653682136,-0.7067104691391264,-0.4481985689150677,-0.043013299273758035,-0.6564102381286443,-0.3968995622322463,-0.3038104340320236,-0.20926581213055603,-0.8001788962926624,-0.2683236657287381,1
132,0.29265840023840894,1.0358182872776345,0.8112953794196633,-0.2567442507524523,0.5388947953806217,-0.2616079472523386,-0.1751332681531601,0.022886218825306524,0.11308370134307365,0.06777972686713411,-0.6815597791840031,0.3798536817197916,-0.6429129334955443,0.10969677082023556,0.6391901879339517,-0.7506909546654913,0.3562967297713738,-1.0997128630714277,-1.2085091370373457,1.686771930081591,0.34302658559061205,-1.1742352190243162,-0.047704918031096055,-0.036891132990616186,-0.4070143080695288,0.43340245358756446,-1.2104947125212653,-0.6921140977358238,-0.3331317396267767,-0.05057817142682527,1.122060097238463,-1.099744758840508,0.1582696915489333,-0.9148750918418564,0.3836132909156392,-1.016861561274474,-1.1101061402053347,1.3861851540652013,-1.2656630211110553,-1.3322480242123007,-1.1183761904899363,1.410811057614471,1.4287055550768977,1.2048295374363027,1.3895919384778033,-0.16193335133471573,0.5557515929763867,1.4508495948915507,0.22324785407226946,0.8017155833437999,-1.002575565369222,1.0424555027008835,0.794145352399353,0.22324785407227046,-0.7624918096618962,-1.0941144067203903,0.7799184295196959,1.1027478350688285,-1.083203821234335,-0.12525177012909117,1.7535478954321975,0.7167693099968045,-0.4757216966944617,-0.5683886229422617,-0.37829010353628034,0.45766081386011853,-1.7565951348241358,-1.7770704205750867,1.7674159797451812,-1.7609598488188005,-0.33466727101643123,-0.583780081851736,0.14920568214593116,0.38727014578836977,-0.40674308931726183,-0.44778940245401944,4.175030736511978,4.326944170765514,3.9350981356579338,-0.26518429552153466,-0.03418904863931898,-0.8019995898169218,-0.8086812428049531,-0.7675902102850087,-0.26954757336054513,0.8613345704235437,-1.5624063857624142,4.175867831327642,1.0999038624402668,0.25713995253445054,-1.3038704003399915,1.661892873457711,0.8297427192632576,-1.100354004575432,-0.1124458036671655,1.7860145705815407,1.9329076365611015,0.5474286267008901,-0.5728490227622528,-1.4861823360027506,-1.4187987824248294,-0.6418606594045709,0.1640601790770702,-0.4825085965786807,-1.203537581134396,-1.052336143084298,-0.5019677199766069,1
133,0.7376122187726577,-0.22290266973398074,-0.8765254385473262,-0.8656121137236477,-0.7569673699267986,-0.6475949355012065,-0.7640926538975126,-1.0234267182192418,-0.4125913494868767,-0.5468159178104984,2.0536979917598726,-0.5566257796350695,-0.9384371669655955,-0.41548694828636573,3.5198604014680637,2.1670427477017493,-0.31906151384319953,-1.7826508177847213,-1.3568683149856644,1.156789561016031,0.34302658559061205,-1.4657796479910377,3.4971832347886864,3.4062812794668784,3.4496944403454037,-2.7286041796287432,-1.3554626577541926,3.6545438501085017,-2.26594218292465,-0.1426212053028538,1.5707144944143396,-1.393333175078725,2.224148070558622,-1.2028583914590738,-0.5867282249152713,-1.4152511676347193,-1.1829345349666318,0.9415302444820877,-1.353574922641593,-1.5399527057646452,-1.2345403286102488,1.4815609387757727,1.4966553417661836,1.0861024475996588,1.15963415119422,-0.052616638294100807,0.3294024464764735,1.5739244593363535,2.0212392571320215,1.1133774175075979,-1.49203911024146,0.8085483243957547,0.9287761470699343,2.0212392571320192,-1.4615323680052925,-1.3525686614986976,-0.35904257129111095,1.6172927421397472,-1.40887277578445,1.8831995013758078,1.3773251976401424,2.7438408825584224,-0.883943240381497,-0.8758604343798551,-1.724036304796336,-0.42171566104509317,-1.480307667226335,-1.451626076845522,1.3296628873232423,-1.4720095585217352,1.6023521178465916,-0.8709052409392805,-0.4972206545788354,1.8352788011745147,-1.3860264033825216,1.4937123526751874,-0.12727860432088425,-0.012259597450699914,-0.21475128050693257,-0.9905872727023962,-0.486003977182666,-1.2446286806212603,-1.3029119646654872,0.5952599111873303,-0.9420013023641134,-0.6171962405251618,-1.478704714273326,-0.13215249692811798,-0.16792128721593522,-0.45222617601181503,-1.1474345601319957,1.037875594315931,-0.35027868792724537,-1.3974104673802001,1.9026361859287646,1.3241941340985792,3.0138832390508745,-0.2878314671638276,-0.8662455688714055,-1.4147037626267203,-0.83917511124436,-0.7789785259889203,-0.438404110935059,-0.05209285094964711,-1.4864318882654788,-0.9950934440430891,0.12158101127004435,1
135,-0.18812506771446597,-0.5514629932200936,-1.0187170433151682,-0.8234205732898319,-0.4813802910810263,-1.0646461270752046,-0.8396722279431679,-1.0142911445280454,-0.44125729197868224,-0.884057288153721,0.7203352774265903,-0.5334027455260124,-0.4289100634531208,-0.44409532266414237,1.0573519931243873,0.12411456456277764,-0.398079551195001,-0.7856682515610849,-0.9117907811407083,0.7901322175859316,0.34302658559061205,-0.8613104696852378,0.6271781433024871,0.47958472887800796,1.3649870087697644,-1.0194114049172256,-0.8972873948199973,0.1891866207879895,2.0685361569781726,-0.4260383414528845,0.7277103513933869,-0.8626728948548432,0.12266128164260745,-0.7731364043518788,1.7106860337787775,-0.7971694304699191,-0.9623563651924112,1.1477383255400226,-1.0409711151714987,-0.9806391735067145,-0.944757778724622,1.0891349967526813,1.0788753370949524,0.9563610146886666,1.0199873493370788,-0.07859886350166756,0.5115851726332933,1.0224322541098878,0.18049478482256703,0.4896544293890075,-0.7570118879170309,0.915186369980316,0.655161925791961,0.18049478482256806,-0.5755073133843636,-0.9010177115127395,-0.3355939273651765,0.7034553009033633,-0.8467109094609203,0.026057426744469425,1.1490252264121399,0.5198617787671973,-0.5963856005040603,-0.6563529273682577,-0.2883870649020225,-0.3913234411298771,-1.2377312267936578,-1.231720413478685,1.1651165059460098,-1.1990303903892003,-0.10334988502864344,-0.6659360310197842,-0.466368906414645,0.31453971569550077,-0.5119950918043317,0.2666448043959949,-0.1840747499819435,-0.19228356293485083,-0.18436964004052225,-0.7988950562839935,-0.4526021596031006,-0.38885864651904406,-0.33639851363461115,0.12187388735943769,-0.7854145764650814,0.0008783935673400547,-1.1653423308686905,-0.18613917402232094,1.0413776609964207,-0.42869160315750887,-1.1702013605517392,1.4431073470281033,-0.3265007737700813,-0.8625104025677572,0.00879642489642187,1.2036352070089134,1.2118681679093681,0.3023980271379569,-0.6462934468061959,-1.090477735127735,-0.8995340615009138,-0.6901373428090066,-0.4121331410926777,-0.20757544540707476,-1.0395606873933791,-0.8456397568653398,-0.17980812548292496,1
137,0.795922508879645,1.4612126024762748,0.08198000707478759,-0.8390215379939049,-0.2695969489284531,-0.45974758671668536,-0.8743483484072032,-0.780381642645282,-0.3864524101591662,-0.48232473761903577,0.3141260336519327,-0.43533290213757636,-0.48099563214569596,-0.38911832208471814,-0.2435958452458569,0.6387060464617594,-0.33527282575851813,0.8325659817995614,0.7943397652649564,-0.8341943237619884,0.34302658559061205,0.7788537865831863,0.1823114467612334,0.13526748763225854,-0.4070143080695288,0.43340245358756446,0.770805296440153,0.4027021387973266,-0.16131579765084506,-0.3525257298574537,-0.7868841794468794,0.7308115633014374,0.24499241560083249,0.32590137045912915,0.17801704698144968,0.4875096754012596,1.052619932911625,-1.3034433228032485,1.0992170150585843,1.111800553245154,1.0614379823485616,-1.0569355938044767,-1.0337545225460731,-1.063245706453683,-1.096804391089739,0.6953110472116966,-1.111401602220683,-1.053387337527036,0.3328966761253735,-0.7473993175780499,0.9929115101466892,-1.4009056439848182,-0.8140433394912696,0.3328966761253733,0.6220770108834862,0.7691636761036379,-0.3289747126833662,-0.7988758057401382,0.7398164871741639,0.4299717582381475,-0.6990340434362317,0.05340759572211716,-0.29601202064042786,-0.2148582470452758,0.8018917556108289,-0.32837829412817404,0.6967032090595948,0.7047932880476785,-0.7012177606822618,0.7016631001374096,0.5163457769247058,-0.1982638448618704,-0.3370085766945722,-0.9515226813393778,0.9294831695178881,0.49628924085617,-0.32447462578189107,-0.31837837608825276,-0.33941836974595,-0.19382713868790502,-0.2853018614647342,0.5600340707979372,0.6118461864982717,0.7441843099841752,-0.09373590365674792,0.1319607916460437,0.5743009961908242,-0.32338690843787793,-0.09240811513346654,-0.31817581291679664,0.5183586231487273,-0.7469075079408302,-0.32781264981925123,0.729834959229981,0.42728097289566436,-0.6922671635672893,-0.6182843413819104,-0.6127757774175473,-0.21649768534204267,0.5926691619703562,0.8865102209751615,-0.056922614673192866,-0.3239305033761719,-0.353295044912544,1.1437674102619684,0.7821138333974178,-0.3810954389339906,1
