ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
102,-0.7326040532705798,-1.4261269503831593,0.26409116680677075,2.5782951990991285,2.934935513809022,0.6089068851751428,1.2342232595735116,2.4989241226474013,2.101117513702747,2.094656267272324,-0.6418109149115602,1.873074122359115,-0.9655611756081623,2.0976008458341817,-1.857681881065776,1.4823012264057573,1.4286540202024212,1.6768623957736528,2.1231745135170907,-1.6756840790938623,0.35377128693997906,2.036535844882599,-0.48324940265820715,-0.4650913837910542,-0.40718083995373966,0.476758629245357,2.106491862561871,1.0906010697293864,0.13075007843037975,2.507178011658666,-1.4952216373830136,2.179207413402823,-0.2011801409025578,2.101266423147519,-0.1374610339605442,1.9472622139490812,2.3804828562680607,-1.724270373318851,2.1592044312814367,1.8657561283531883,2.345858341724599,-1.7328493849437596,-1.6385064476714049,-2.3357362887701782,-2.1163100143442746,1.4117243725688096,-1.8405475865410375,-1.7249562803952994,-0.09410109937404065,-1.1671512377997073,1.7473531973097798,-1.689489008588966,-1.2039584961241563,-0.09410109937403904,1.594800946209189,2.193259281144576,-0.04705968836331468,-1.51541775991484,2.1796549185982443,0.47545253455972847,-1.3081789533371115,-0.5579760538994252,1.9921595234969802,2.2092083791056423,1.6596704936049482,0.9101081268584215,1.4919537078437803,1.4362851265451375,-1.2878500529540897,1.4235334025161035,0.6908511534987182,2.2435725605887757,1.7358584828230461,-1.5454326376136074,2.129485604536806,0.43073995036714285,-0.44989613353970354,-0.4519623536742373,-0.45085024042894956,2.238541506304717,2.9315836516961293,2.0981596098282496,2.019589074961763,1.11194963485272,2.4380279959331848,-0.503393395630475,1.8872035508922402,-0.4474530716296851,-0.5311168825432687,1.8888941027960786,2.035307591364934,-1.2389980450689864,-0.12386121420136999,2.1815065694530387,0.47575436505561275,-1.183548623117567,-1.2121176427130311,-0.4021688042429669,2.200016933901481,1.949220604889468,1.8017609598816204,2.554338595805792,2.434775101947704,-0.5593167646323702,2.0298426716618208,2.5014388379949293,-0.6445986019495485,1
103,-0.08224645861244705,-1.5851730365301484,-1.804686277697049,-1.213104250194511,-1.28613161320364,-1.0061666442750559,-1.457463673347232,-1.5060981147061072,-1.1584351688961134,-1.3460369943515527,1.6689207390287282,-1.3336819638585873,0.5528553399892626,-1.1599707533650763,-0.938141883123268,1.9167583873314646,-1.066484024791678,1.4890434449096976,1.731902691087206,-1.3281490685897208,0.35377128693997906,1.7295873669041022,0.5087701897167525,0.6447298547791335,-0.40718083995373966,0.476758629245357,1.7524863358991871,1.4772147675740113,-0.5405860537012829,-0.9558198505421887,-1.3509299859651185,1.7934789447904618,0.7337761743972702,1.841003844088788,-2.325260395007147,1.7388174779301646,1.7661691543821296,-1.2805122068545298,1.72838958541026,1.558533039485679,1.7708582725466322,-1.527616506924969,-1.465465997005409,-1.7814519959994535,-1.7305089093018053,-0.8111010312748633,1.4961459005020268,-1.4934300396034148,0.6852610576714997,-0.9915664034713537,1.2233837600777255,-0.5042098820057263,-0.8419985215327304,0.6852610576714984,1.3608375874948901,1.7806272701875172,-0.9986976238191223,-1.364481913980371,1.7734258261771385,1.3126874318124124,-1.3295431444634946,0.14173182886772176,0.9221538861553185,1.1536919828925827,1.2403775473597802,-1.065899534464843,1.5467427636988254,1.4752166729976377,-1.2989077363805375,1.4675624483428593,1.5043408573444257,1.1974626535657744,-1.138595227578021,-1.2917542066395875,1.6273082496630413,1.2986011743584758,-0.45008863401139043,-0.4520301810368683,-0.45218276176825745,1.0672790440798605,-0.8890270939793488,2.12206826767132,2.0349526238686715,1.975298299598619,1.21147834569787,-1.376301288689299,2.0037268779339796,-0.447611697598775,-1.5484528576341299,-1.0334523757017193,2.1901777291953515,-1.2561984938638375,-0.9789784747705371,1.7771975329322405,1.3155859442380822,-1.2035604760798215,-1.1413205483138693,-0.7480798584314994,1.1490017694554318,2.0454761398606327,2.4225931748591285,1.545556825720346,-1.0102312666246878,2.081928921590543,1.5990782798320797,1.7495897173713488,2.393097642087096,1
107,-0.12407185240319003,-0.07308442546946475,0.6938803099199078,0.8330945789558445,1.3663991006293574,0.985400306205731,0.9305398933458259,0.747458645448512,0.9592638738504812,0.9602488252595078,0.02557720371847012,0.6119056135467899,-1.0589160431598965,0.952298725137609,-2.074044233522837,1.2340399915910676,0.6965652672340409,1.665957401758084,2.060571021928309,-1.6134818053523041,0.35377128693997906,2.0259274507162486,-1.0723493639349133,-1.2722341027511908,-0.40718083995373966,0.476758629245357,2.087735727526454,0.7766325825831073,0.8137258657883502,1.0753321006676686,-1.4831329252685195,2.168610634483902,-0.7783636196020257,2.1001056321523373,2.0298023138419814,1.914102524168782,2.3884814047332363,-1.7520439170483817,2.1559972203321407,1.8599743188017688,2.3576895290810618,-1.7206829720485488,-1.626353696695211,-2.33701165809858,-2.1095252995248415,1.3562581072039697,-1.780754597646844,-1.7210119909073436,-0.6333469546350837,-1.1600078531835913,1.7309864954062462,-1.7193790756775131,-1.1723175540177033,-0.633346954635084,1.5772435992138767,2.1799227244762145,-0.24997139904804347,-1.5033202831866874,2.1655701435535497,-0.047202405871293124,-1.2749824728373411,-0.9941440591797651,2.7618551176817863,2.910713812722615,1.6715231246954205,0.4760655588448767,1.4489674679416884,1.3958006478032057,-1.2547685208032058,1.3849416382593283,0.18530097051143984,2.9260830804472837,1.0721522763428855,-1.5378786743476913,2.1258944207255186,0.024390152753820074,-0.44977529816329836,-0.4520122521874679,-0.4493550796860186,2.7949387570415407,2.024491649213115,2.037127103833528,1.9681575711568116,0.7693114567749423,2.860856832010948,-0.4055837239176208,1.8097462588063138,-0.4473564336819579,-0.3188639317459557,1.1912583962679308,1.8970892269767328,-1.2061453730366445,-0.3048869089769202,2.1672735148204203,-0.05318751915085037,-1.1591360610403605,-1.2526002440206072,0.0024727811072325478,2.9123783166326227,1.8689551465579122,1.4992891947180225,2.92538388644544,2.0067768517028157,-0.5345231674788784,2.0454146026469493,2.4978017740129785,-0.6167865856599877,1
108,0.6620909889534546,1.0046245313694413,0.9106656469042477,0.0876460135020223,0.959752586474294,0.3123877003114395,0.7812227649045224,0.7011358742492259,0.5194879629073267,0.7246194236240108,-0.3014606776026299,0.48604186260805504,-0.7205594897229991,0.5189337459812274,-1.8035912929515108,1.1719746828873951,0.7660047918104755,1.5915900114117,1.8727605471619644,-1.5181695547548486,0.35377128693997906,1.8385949207415635,-0.7878978871832939,-0.8686627432711225,-0.40718083995373966,0.476758629245357,1.8720629854579733,0.773970134141185,0.4250480033920523,0.6862776614329879,-1.4249678035353235,1.9303933519913807,-0.3994861225183566,2.257722282756861,0.918428756633152,2.068749582163254,1.6353496030796673,-0.8425095101814501,1.6142063396962407,1.5329373897815999,1.664122243619474,-1.4426126854823962,-1.3916674481937672,-1.6517826282860744,-1.6174973815306528,1.1266355790466833,-1.185752860224267,-1.449491094860743,-0.40542956458242035,-1.1182814271909722,1.6063330758728465,-1.0021282789632724,-1.1416694583896208,-0.4054295645824238,1.6489042312291942,1.8879752324536505,-0.20189440800016903,-1.443386752317195,1.9295066515178438,0.13703360434760972,-1.1362351198232739,-0.729558313032525,2.1516668334895055,2.258778387614608,1.6895040334482834,0.5059539756345949,1.254822855755543,1.220073599364105,-1.1228652174515024,1.2129231094415605,0.33336073687293866,2.26621527561378,0.981089088709778,-1.4652316281955244,1.879003582921994,0.22804275985806782,-0.4492287589602473,-0.4514298244368744,-0.4488853509889726,2.2091772050512404,1.6517106729319937,1.4303403561403047,1.4354648026218424,0.7758070548897887,2.0951397217163326,0.16816308236770605,1.4382106137113242,-0.44694840419099496,0.3384582705971778,1.0434281390272704,1.413165425293336,-1.094590899711105,-0.2561254676518764,1.9307276527663007,0.129474050083437,-1.0561644398135803,-1.1192628752842555,-0.04440800387098273,2.253666990462513,1.4556666962724236,1.2702380952291847,2.041282146782945,1.4366158164966927,-0.5226800728581215,1.3352768840185683,1.7888405530911764,-0.602634587647118,1
109,0.7765519188154915,1.4139457917095917,0.4662835402289485,-0.5294463110531985,-0.366535208013309,0.09362947517900545,-0.640752607521262,-0.6719180829984337,-0.49847512675145567,-0.02532537570591701,-0.06125627406827004,-0.456422987616672,-0.17458255672787973,-0.49807734100185475,-2.0199536454085716,1.5443665351094298,-0.4346236266492339,1.735535703236381,2.310984988283435,-1.7767963565060918,0.35377128693997906,2.2037735812710255,-0.6588488527876505,-0.7677699034011054,-0.40718083995373966,0.476758629245357,2.3161222416515543,1.1160606901903891,0.3524621229297189,-0.298100873930353,-1.5424943804673166,2.3831007878838224,-0.4508457789607312,2.357764423361266,0.498356795736776,2.097283819658843,2.594564256222433,-1.785568449137804,2.2965347080488017,1.9309713140146487,2.532687928984108,-1.7743118510541058,-1.664448027643729,-2.5224653734735574,-2.2329512232771407,1.1902979627012529,-1.1328001561372045,-1.7695215660651926,-0.3187074937677246,-1.1728015183131542,1.7615157806346453,-1.5883119577443767,-1.193069426343178,-0.31870749376771984,1.6560245181211084,2.3774132439757985,-0.763892793991285,-1.5615445803763202,2.372026372722855,0.3792143086247518,-1.3768881278413214,-0.7093669420082642,2.6264141916989487,2.8087691025527795,1.6570847642098934,-0.5567298752354075,1.6101592301458438,1.5337905312151647,-1.347121345585708,1.5227328697433407,0.6199402481312802,2.83174066377547,-0.3624886992999613,-1.5429894794131755,2.140624350193123,0.39392411977774994,-0.45012403855159433,-0.45223983220168,-0.4504556469597757,2.4511738184873466,0.2222109874983079,2.6484075284701905,2.483125298427992,1.2779628704588348,2.4887760486439436,-1.0050414616755448,2.1415034459882887,-0.44761005647203467,-0.8312325133379072,-0.23658522200237078,2.3666468219644945,-1.2872776458957138,-0.7693088530030349,2.3831060858259705,0.3746489248026181,-1.2342359616589955,-1.294605031013677,-0.1669332343470727,2.8233776687542265,2.2535581327055905,2.0487197820048997,2.888129802146664,-0.004169006214983094,-0.32419722520244126,2.21283535821525,2.818694322971086,-0.3800450146745614,1
111,0.8581145443561207,0.7031866827513022,0.857565145357072,0.26446427426614116,1.0876654542064612,0.21668723677950197,0.843693173790247,0.4894668906266276,1.4308498562871077,1.1210646655505603,0.9780700184198114,0.4299450347982357,-1.5380483171749477,1.4213844487786607,0.6845757603046875,-1.2485723565558309,0.3615759183355186,-1.4127890761156328,-1.1322070490995488,1.270780670777052,-1.0370829507555543,-1.1873596441578853,-0.3927921091340397,-0.3641985439210371,-0.40718083995373966,-0.31416464586110243,-1.1341057786959952,-1.1361136389601112,-0.6461260651287228,0.30849371147385435,1.491682053817468,-1.0417050953956717,-0.14016101674335804,-0.934844776204474,-0.2225382016047455,-1.1568709851881467,-0.8417029469596093,0.3702256245943393,-0.9704640252414896,-1.098603405731986,-0.8704088442704229,1.0795744611097857,1.0910799109003495,0.8978179104682197,1.0403475714155808,0.02695444789041311,-0.027967710166867492,1.1371150817040587,-0.0308572858741892,1.2554221740935323,-1.2492302592557412,0.31574098816626817,1.1050637956537535,-0.03085728587418921,-1.4245370528757868,-1.0197603939255568,1.8574864727585352,1.4801083997825495,-1.0470044473200868,-0.3658271633262142,1.4317405595374422,0.7417743398151728,-0.5105707698984313,-0.6534445599485763,-1.2469577482802505,0.8452561818646127,-1.447366531042111,-1.4523124827938545,1.430879710156733,-1.4497117099773218,-0.5874832884407784,-0.6762350920657357,0.30593680145166774,1.2421498453200974,-0.8928632155112534,-0.3533894646936923,4.7469771503051845,4.486842210414583,4.935945668649488,-0.6421025189440992,-0.20249345331374807,-0.5169182726516173,-0.492996268642732,-0.494600679153952,-0.668984716426147,-0.3511925734528138,-1.3110632353815277,4.750430933084028,-0.22534677050950083,0.4242116756799765,-1.0889363300881072,1.091746591923026,1.9912643025315315,-1.046081015833872,-0.365137484822098,1.3804884474888217,1.4402771314465663,0.5537204787823988,-0.6502652587079976,-1.2533494084477093,-1.1457997075701538,-0.7226008939965686,0.5312036150041138,-0.5572565393772996,-0.8897731497410573,-0.7908735851625126,-0.5946917156725398,1
114,-0.7931055630539384,-0.08933515905433882,-0.22386130183642433,-0.204867047951059,-0.00718565147146062,-0.3601262031997547,-0.8618901057022945,-0.47563765728407076,-0.49091109357640705,-0.6912265346037586,-0.05176507808755285,-0.45208013609980086,-0.19053265365832697,-0.4945351252317754,0.41412281973336157,-0.44172334340808883,-0.6265462599244549,-0.4030916269572239,-0.5061721332117336,0.28626940157737046,-0.24230910064382102,-0.5111396049291069,0.03217803884989319,0.039372815559031084,-0.32370876776322294,0.08129699169212729,-0.5003283872114865,-0.38888407252750257,-0.2898483195702493,-0.5500191658518504,0.2816325775566355,-0.5622810089459419,0.27528047704772846,-0.713630267638701,-0.29043476733122364,-0.7139061888647084,-0.34925291900277733,-0.7742699624131463,-0.224853035651296,-0.04140743208633434,-0.3346419021943739,-0.019383715516191103,-0.07098281348507349,0.3676796311424164,0.24475486878593927,0.9542119097878544,-0.8684437449855591,-0.024588439874841894,0.34749334449801034,-0.057536318328916605,-0.22854422958569334,-0.8723442606437628,-0.15879419073169806,0.34749334449801045,-0.5994325393786657,-0.545109714506177,-0.42113570184608234,0.28876113660366937,-0.5568545515822757,0.1661351669880565,-0.19266797030875196,0.07816324643190106,-0.6855503386496897,-0.6168326749591215,-0.6576676286797734,-0.5241455411298428,0.06436125002947346,0.10548376025144199,-0.2096894390402319,0.11457927814691242,0.15995732322224038,-0.6021066439720126,-0.4889549522660251,0.2846964706195791,-0.48176331599316585,0.2233955242828576,-0.35513363420246413,-0.34800482751578116,-0.3677722625266152,-0.7067161154856338,-0.48050945709992615,0.4838762291955563,0.5551666787119455,0.44044242817370904,-0.6502246845676378,-0.6020759615437178,-0.19481086263527836,-0.3544076380299543,-0.8405088536285112,-0.5675992680780408,-0.26298725004890305,-0.13482516656226393,-0.4207497466689902,-0.5591236289438294,0.1677636607097049,-0.20353262167565786,-0.09033086417141595,-0.4826983071738536,-0.6126230718210437,-0.10407287415208102,-0.06556163729225296,-0.5065197269545089,-0.5931306045072818,-0.32830893799293753,0.1665324762379045,-0.4948520028457312,-0.2860416009040957,1
125,0.6900963399258121,-0.6080884024197982,-1.0103424822288096,-0.7593484204949422,-0.48942430747111865,-1.166391534761038,-0.6172487854324036,-0.7453304136163674,-0.9567520555599223,-0.38699798371042843,-0.19392404923142958,-0.9203259644819325,0.9109801442715665,-0.9554609923034278,0.6845757603046875,0.24099505233230822,-0.7912038824475793,-0.11183402506698943,-0.2557581668566075,0.4107179957839942,0.35377128693997906,-0.2929244032232024,0.7527222874629267,0.6447298547791335,-0.40718083995373966,0.476758629245357,-0.31412464474618085,0.3529490219152909,0.30947110963211844,-0.8074767148314513,0.025575302372084125,-0.3566780565457943,1.0722258613164852,-0.43793034342312465,0.8951572395675891,-0.34972061002762833,-0.46844353772408204,0.39923886269313547,-0.3815174985758163,-0.2603532548970177,-0.47658065893261176,0.1713417507640379,0.11937319936487799,0.503875761634097,0.42269167748624364,-0.07748845527108622,0.4055825627629843,0.14835927094012832,0.9695295091689191,-0.09552131106117388,-0.19313548569517916,0.3313292049992904,-0.09159665247475328,0.9695295091689212,-0.1322931813034791,-0.4141443634853997,-0.7296257711681056,0.0341264108911523,-0.3490529507856974,0.9387509690813589,-0.17444467867903254,0.8363844670364168,-0.726360174573167,-0.6459516573931932,-0.22189281495947513,-0.8110243503726593,0.0797008008453694,0.10895593466118862,-0.18702151922032284,0.11588914282031355,0.8813019783862439,-0.6277667380721027,-0.8586321670885054,-0.01156704602275233,-0.2906038872176256,0.9693448291129151,-0.4306980020037929,-0.43052416128504417,-0.4354036241417031,-0.6828694210844198,-0.7628342685713885,-0.22514784420347003,-0.19446420738187975,0.5941727026516359,-0.6254849367661154,0.11842948899351922,-0.13364838094705217,-0.4300127806968001,-0.1546672036995419,-0.8360574333078001,-0.23903568698251337,-0.15960186913837834,-0.7184058490973374,-0.35265400820531656,0.9322593828317605,-0.2113505250505828,0.06132059151429494,-0.544189725353301,-0.6444587757072693,-0.14558654680403366,0.09951502817904226,-0.49289407261168694,-0.8698575289887962,0.049593889759204424,-0.16617647921791368,-0.4715252696889254,0.27535307234080697,1
128,0.8368845477136423,0.964345201335766,-0.21331323530835783,-0.8709470622214707,-0.1922228621166112,-0.7358802223252515,-0.4641207858551308,-0.7167999375525707,-0.695221563049578,-0.4570182827591707,-0.820856323115046,-0.42671797863497263,0.8701608151216373,-0.6962599142729677,1.117300465218809,0.36512566973965316,-0.30332008241717623,-0.4148797786353613,-0.5061721332117336,0.28629491851632255,0.35377128693997906,-0.5246089248837832,1.2805657947247686,1.2500868939992358,0.1771236653798771,0.08129699169212729,-0.5164158602215361,0.6727289584262118,0.3473534522467463,-0.5014828785314426,0.30825102603083215,-0.5635383469507673,1.6948822031486475,-0.6299474022085176,0.6114342539745575,-0.5825265531754241,-0.6720111032355529,0.8316745015574137,-0.693424920836833,-0.6624416030392867,-0.6791078932745747,0.6427248635376072,0.6242107357298308,0.7431551547575159,0.7926526917530592,-0.4116137653383725,0.5771910779550382,0.6720626577601794,1.488789883376433,0.2764512408850176,-0.5435253948827876,0.7220143479761248,0.20929238803987493,1.488789883376437,-0.4109649836084816,-0.6362711394165592,-0.3802960649451767,0.3051412080203676,-0.5554090397213975,1.4081473445231327,0.521670770032143,1.999378605784443,-0.8763379751176501,-0.8477043868377091,-0.20947133150294645,-0.5180020554255391,-0.644458093772974,-0.6138365030999394,0.5129868874015142,-0.5972111419200766,1.160689369051772,-0.8382399279423131,-0.6685192088761431,0.04721757892327676,-0.30673335873219776,1.4024684177896785,-0.23120805833572836,-0.18295895620049024,-0.27873045216862513,-0.9651392487862911,-0.6194556646086856,0.03271980166139892,0.10799507078737387,1.1340890229446141,-0.8893388154115098,0.09156742529932242,-0.7363137815665982,-0.2323825317988642,1.0174493616423033,-0.631229629915774,-0.7820841282985919,0.6625458591071617,-0.3609024856606154,-0.5644691157516724,1.4101807706490004,0.5180336715684762,1.2564121783862365,-0.3031573050171511,-0.8415168718714543,-0.6667344708048946,-0.26627913832476746,-0.7015542976116581,-0.6861662869440671,-0.2893840580131942,-0.39757360189915975,-0.6130755507484514,-0.1675719470897728,1
129,0.08033415337536556,0.10742605047110333,0.36808050416149185,0.2829719243336578,0.5195630132046016,-0.14322925800501363,0.20577445775997655,0.12164007412917822,0.8864975770200273,0.5039673686255933,-0.2673558577762865,0.7335465676362929,-0.878802144351687,0.8777314510894454,-0.9543690595575327,1.6064318438131022,2.011513106181932,1.4170976384289753,1.5597430892180568,-1.2945202025238955,0.35377128693997906,1.5303084952172623,0.5259323301765558,0.6447298547791335,-0.40718083995373966,0.476758629245357,1.50490880914441,1.3531105292461847,-0.7777471115584739,1.5261574488278014,-1.2991978835756777,1.552849667278481,0.7686259559489337,1.425206207764737,-2.3346821415945866,1.452099755794413,1.6285337472610124,-1.3865244071123883,1.6267753042384587,1.543031983674894,1.6401300011788578,-1.4743502987403523,-1.425557301955856,-1.6537453049406698,-1.6373477788310422,1.347046132949122,-1.7306288447843317,-1.479877831107088,0.73712303739821,-1.0814413034294532,1.5004227736027649,-1.5357474771242294,-1.1201062091390177,0.7371230373982103,1.3321760286572832,1.5630028936815525,0.18238707273085436,-1.3155286667906745,1.5589653068457112,1.2464878601921663,-1.1174633582016822,0.28658146309022153,0.42824874590319245,0.6195577121093894,1.4410620787174107,1.1218971122705355,1.2231700200536222,1.192964668375385,-1.1045686041718987,1.18714424078284,1.3821143477231213,0.6554737290373147,1.8460329068422716,-1.3525130974187178,1.637851053485099,1.1281555127514795,-0.44896752472551693,-0.4506887606313714,-0.4511831962868763,0.7463542178062326,2.541178658497015,1.3353085589978486,1.3456449593065483,1.397157530282671,0.9157296533783927,0.12188716460681298,1.3517588741924063,-0.44672545337130176,-0.08135637499964737,1.8329114805496758,1.3540823034284533,-1.0889814174228951,0.0955929000180569,1.553855996590886,1.2499826516509416,-1.0422700457065226,-0.9376406558271828,-0.7134624565057287,0.6077696109710687,1.3721120662534412,1.6371150753448207,0.9448519977733894,1.715397694712637,-0.5625332427096276,1.5132956398506543,1.5247638849006238,-0.6466513042861841,1
130,0.7532076932222809,-0.9661828423175663,-1.765594709311728,-1.6055906561303546,-1.8003329138548738,-1.62199301779415,-1.7332639193549293,-1.829044600490012,-1.1687014040306796,-1.4967790128824312,1.9587188815707217,-1.3567938775343793,0.46923058058856226,-1.1715718829957442,0.3059416435048312,-2.48987853062928,-1.1344466045549988,-2.2770477854492195,-1.5704314902210195,3.3256408268348774,-5.110298932578188,-1.62656749108074,-1.6685192453304731,-1.5749126223612417,0.010179520998843727,-2.9129125497823263,-1.5609525467655698,-2.4481981604179195,-4.108303617289254,-1.0959039717560148,2.8435238767252766,-1.2831515007170073,-1.267256091293494,-1.0654583396790929,-0.6449032982426895,-1.4886649179623235,-1.060166254969624,1.0321329802138808,-1.4629881776311635,-1.9724393548617432,-1.0941280555841093,2.2917977275931785,2.441087980436884,1.0507262261021135,1.3895968115168436,-1.328105027083734,0.9528780974333236,2.059820898570967,-1.096497366098047,3.7990336847245243,-2.3319543045327107,1.524922269517986,3.864338238149585,-1.0964973660980426,-2.4549120149961237,-1.3008816400362873,-0.84830336960838,2.7337667784156565,-1.2805941270563252,-1.5784925084315753,3.065485722905005,0.3753953562427234,0.053451246625384384,-0.3850845044296716,-1.900811978541131,-1.047665529960268,-2.532254097334599,-2.6973911208743453,3.1226304977580623,-2.7267320478027366,-1.8471561651903703,-0.4561974262630831,-1.180462825429651,2.6136028484243417,-1.2933861329097955,-2.026980288403198,0.0910947815423471,-0.008201612982143782,0.19243897550527334,0.20389999606275452,-1.0135950099720723,-1.5832322521110054,-1.7760869525371838,-2.2050220248640438,0.12716545223689923,-1.9978609381380839,-1.5117811480731675,0.07486601336760185,-0.4362233231051701,-1.0845317306531548,-1.5484540980890387,3.4544695196189705,-0.8019247096934871,-1.2818049102564029,-1.542579973994756,3.2994892055616485,2.609021767046931,2.2913314758830357,-0.4076023127522456,-1.557807150507704,-1.5758048296674798,-0.6409713763634812,-0.9969771688545489,1.3557342392138088,-1.8791865851243938,-0.8355594041881016,1.437316615646577,1
131,0.35569413889378176,1.069489226098369,2.156230186066744,1.111402989903825,1.3220041063413552,0.9221359004904499,1.9813047815227154,1.6168641975836322,2.750767425944016,1.7714024813567593,-0.3429800139143849,1.9805874316058305,-1.2441752745322299,2.7380151741014007,0.3600322316190964,-0.6899845782227787,2.6039265219144783,-0.5345566570537459,-0.6313791163892967,0.4036988037544239,0.35377128693997906,-0.6243785669511158,-0.16503662093866936,-0.06152002431098597,-0.32370876776322294,0.42026410959489563,-0.629740797700403,-0.6099578213211629,-0.44161376395782287,1.5419858952858192,0.4462386175740077,-0.6403883064967711,0.19229592623898786,-0.5962945278010098,-0.4018632592009029,-0.5736536926235322,-0.648383705856096,0.7397815338504126,-0.6607587976934155,-0.625163917992924,-0.6552551461989157,0.5928926191010772,0.571695244329459,0.716326843262781,0.7547961995437323,-0.28660569753761905,0.3451529455404743,0.6295853189979322,0.21191045501566325,0.2604481261081691,-0.4997316810681218,0.5990181567438682,0.19949165946145322,0.21191045501566988,-0.39637862647546296,-0.6199544029582893,3.6025777250177518,0.4499703561988251,-0.6357157364011464,-0.046433763489962365,0.7609108599237097,0.6211898054454873,-0.5600723251186069,-0.6208667572366696,-0.23943675179225812,3.0326056952664646,-0.8908738942210641,-0.8531796622003756,0.735099087909691,-0.852930916013036,-0.2070285456339258,-0.6309424298242478,2.007495976815109,0.16261326591088457,-0.370703114617466,-0.16420717890337322,2.9993677131935246,3.068390128862282,2.846648264779393,-0.6114725068790393,0.8783304464052574,-1.0679034298494727,-1.1111331167206073,-0.5710084228524819,-0.6626640986116378,1.3867204057936895,-1.0588181474002287,3.0032910212786086,0.9912034343184796,2.396156990540362,-0.7977142439291695,0.570727849028392,3.6380755322360177,-0.6393831528533797,-0.03977539027785261,0.702866119413927,0.8858249947238886,0.13184083164832472,-0.6178131915024551,-1.0117951838713113,-0.9152784007766823,-0.665724675685535,1.929921496272907,-0.6011709844386541,-0.541225804556967,-0.652389111792548,-0.6687519248108384,1
