ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,DEFINITIVE DIAGNOSIS 
112,0.7427713974040356,0.6071477355965954,21.498727043147706,35.4093835531193,44.92449873451958,27.785501126954262,48.63577837498716,51.07773055714602,7446.659704049428,26.301077302965897,0.2621473918267713,7034.710916927658,0.9446800574359863,7492.164373397827,4.0,81.0,60481909.0,3.6562469028798223,41.0,3.019340584075339,149.0,24.184801624023837,43.116444976296776,44.0,-74.0,223.0,16.964932629515477,52.76098113559639,-0.03403157941143035,20836915.613412857,0.09270134423230189,924.6933029967307,170.29277829021456,2367.6865798257886,-8.826981486706968,28.185956476754747,8.659244763622588,0.5301039129158917,2.2834882134320678,2.72015311751535,3.3509884007594435,0.42517113959688974,0.3449832047896954,0.9844586162951331,0.914285856998329,-0.07615486054825289,0.6235074621536921,0.34526716499076415,12.861215322837213,0.010670172747940833,7.01538288759911,0.5345431182158339,0.023046954617839014,25.722430645674425,4.45023702973689,9.211300310094332,1744.5408671165535,0.09109630161838647,9.623215975494192,174.92924088964298,1.4476330805561657,252.35538656269895,0.011020921464660013,0.007838820299162198,4.266248991362903,15154.117700411078,0.7903915412256411,0.8814449231902171,0.15780326350538795,0.9097241856745443,159.28445849083343,0.007192515323939576,267.1191381495564,0.06771080814944395,16.563298973046695,180.15031685678073,2195.238783269962,361840.00785804813,14.06234580204591,0.010037823978629132,1368.3637515842838,0.3468602665612887,0.6112432022602606,109.97706264407724,0.006591383675322931,6.365065703854427,0.18157131679477148,2164.9064713318908,6.6296422984434376,2980.888801951489,0.13719744106188103,4.624078993569091,2014.1221061352235,9.335025047073795,174.71436461545542,21.290330004142312,3679.6617572605514,0.15004489840633134,0.007754328578405321,0.18240568838804783,32.472622523927676,0.0017413096122452325,7.341712262013155,0.0003897127571796026,341.9524368941835,0.05590362952588268,0.07556251515638436,1
113,0.6456210493022189,0.2532170435558401,8.247083482188243,32.56922743578899,35.91185767319324,22.735575778567192,34.33954870266263,39.25915101107449,1484.0520041775753,21.0273787920567,0.3271482576099709,1923.264104493919,1.295954655955432,1514.472532802436,-28.0,80.0,10064399.0,4.07370268567831,54.5,2.844358808548448,149.0,32.79848157291611,26.236612408586932,27.0,-79.0,228.0,23.059490742967718,48.72616311034075,0.05344846320650276,3502356.581954114,0.06870803530122592,1685.8791407771146,126.48626363426557,5211.38914792637,27.255278549412655,41.33887857025065,22.989823927854374,0.28359493149052306,3.7636665660076614,3.359849179790362,8.5322099084792,0.32511333269274306,0.23197920074711925,0.9614958528705136,0.8691320303355179,-0.04132511533039584,0.4961184542507822,0.2398407360643034,11.040541052714087,0.005613829239886766,7.904501277358062,0.32301642035535977,0.01291561205784662,22.081082105428166,4.709633953316013,16.08217562452626,269.0325836973469,0.06767614740157815,17.331671163406096,142.1561777505458,1.2138115426227287,171.17694429312422,0.02541872657668731,0.02227936240326236,4.430796289667251,3521.609180970449,0.8846518684496879,0.9377574536810207,0.07387008808496727,0.9529331226237425,135.76955443568198,0.021578368784220127,100.08108108108108,0.056351960068176284,23.267809722729492,148.65484234234233,22.34515765765766,2815.420045045045,0.2688309896010096,0.030076665246694303,687.5101351351351,0.3871115625760896,0.6433932888010252,95.89424703779945,0.022713529220244104,6.1748421605975,0.418966737438075,16.64822730247139,6.349452322624727,938.6466147676339,0.2214311429034286,2.1128613914948877,291.2533616418967,16.946524540627223,141.74899740504836,8.968388770936542,1204.7048832271762,0.1289919794669608,0.02180752606199783,0.35441118039825703,52.05948900982298,0.011068008375904135,2.4019419308832473,0.0017367355287065589,488.85252170367295,0.16685987361354296,0.2684821760071161,1
115,0.527662290149605,0.28626314020976756,18.930460891967122,66.1295788137281,52.8449630733422,74.13314141630583,71.80140274930274,78.52433839341336,17122.062755902607,34.89408500348057,0.13210386310448669,24318.6425714886,1.4203103281527845,17259.064918518066,33.0,135.0,320577356.0,3.8846533614910452,58.0,2.7679799334834376,149.0,31.908200514622994,85.47994064629589,88.0,-79.0,228.0,23.76537370756288,93.85630647491521,-0.4589598196074803,93479512.71559906,0.07369833443521441,1502.186012218944,285.1310183438505,4830.935494391173,-94.74914135965939,42.64464080427922,12.891015692392578,0.5364162654612364,2.768790118798084,2.980193525288852,5.072926214110219,0.38831756261962985,0.3024149979215141,0.9774899826590701,0.8990227039348001,-0.07263963169865867,0.6264542228718994,0.3053039550474185,16.664081826352085,0.007033300187305349,7.464184689870567,0.5436377826162453,0.012416675952785998,33.32816365270418,4.702270968680269,13.883914124167946,2450.1857802206337,0.07347956441954548,15.246161044477207,307.8985051038893,1.2968016720733386,397.1765847030623,0.005980962759462115,0.004762327305427272,4.337807162894278,28292.768098018198,0.8476805044808227,0.9162897170975869,0.10382188124297777,0.9367636755696336,288.850502360224,0.004501874285554757,814.5244238046096,0.07004854005887595,19.042896054492385,310.63347093223257,116.45596835225318,30206.8259373925,0.5065703619687104,0.006034505168508198,4199.082215342277,0.36111818157398323,0.6236155763045184,192.67838155202986,0.004397905121972519,6.244901283927366,0.3195207737964388,106.66102786898381,6.563323215594607,6344.861508023741,0.17434770026444663,3.189072506133719,2682.029786766322,15.040133564197594,307.3136953176522,13.279017366454166,3953.367773136953,0.05523300216702082,0.004707587608731218,0.27990409020319923,86.77994348216441,0.0017366978754353392,11.16543338856767,0.0002178343135976946,510.82160956673465,0.11030698095433092,0.05790916477790056,1
116,0.5934662057364805,0.44077624805415627,16.60933118644661,37.682001377728255,30.97195150107846,35.25393898241209,42.66819123186812,47.573287522510604,7418.657801389694,22.362994382197215,0.35991873896724297,5110.8902906758385,0.688923849502594,7459.697303771973,-9.0,101.0,89927141.0,4.106225331559792,58.0,2.734084638414388,149.0,33.80501662683248,46.21393272065198,47.0,-79.0,228.0,24.062859550033448,62.436769124613626,-0.12909433466369452,28692440.173379898,0.06608985507342245,1762.6225612113572,182.0654516300674,5922.2472363633005,-40.273619429421004,45.67233630930346,23.597918935908766,0.31942532282066993,3.8296481332707395,3.383012038339643,8.656786795525033,0.3204885360415677,0.22680245999606427,0.9605017313374061,0.8670925830342664,-0.02910895189608929,0.4005408871416172,0.23541303673630515,13.287004976015947,0.0048950194115033535,8.061199492213552,0.3229305904877155,0.010247757645061448,26.574009952031897,4.79234641248374,17.317563811303067,1394.5808617596156,0.06519025260517403,18.128959514893413,191.2098965368691,1.2505728056976042,239.1643521804215,0.014764620137280506,0.012738982098894578,4.51888019591098,18532.815010016166,0.8659512482066725,0.9273752517640154,0.08695611602506231,0.945170346792781,180.69455871624712,0.012284586085483785,419.05639527499045,0.05322702848659856,25.8334386533043,191.10923409119778,57.10555061602947,11024.803251619458,0.36247333574976104,0.01963507606886205,2835.042423472628,0.36009684027341904,0.6222303366945626,118.03409797304697,0.014843478113216487,6.543901430719896,0.34129530084966186,48.52056874107241,6.539103348811477,4588.947026183458,0.1989312912338936,2.3239072145292856,1524.560776833709,17.727011302355336,191.23807872377319,10.665857464886424,2041.6955956303104,0.08610107263256313,0.012406420833805753,0.2999183474558494,57.038994780751445,0.00594462713258368,11.219260043778197,0.0003245856190885638,502.4018753150536,0.17966583077115547,0.04907232831109848,1
120,0.837009453815722,0.5142490522943818,7.8014548968901964,15.170577100887403,17.15020145042148,15.692197423147627,19.309417182270035,19.309417182270035,828.331168015798,12.697916453283066,0.5618433000036152,759.1686291774575,0.9165037589928992,847.6842346191406,3.0,74.0,2448110.0,3.5523731101549805,39.0,3.1252794260672343,129.0,22.65502572220024,38.578947368421055,39.0,-52.0,181.0,15.947993665999954,47.96723113916306,-0.041868582059298845,1950398.7327194214,0.0998325230369156,812.5200831024931,106.41064252335377,1406.663253800968,-6.902930274272496,21.28555301201237,10.279530283368764,0.3484477060383429,2.4940574728538913,2.818382370730027,3.938924606520919,0.4061430244719401,0.3226336760273213,0.973877128844284,0.8911622447665977,-0.07205233663775529,0.6128486918624337,0.3273406086693127,10.180909507594594,0.011877146341561303,6.8001551337878405,0.4067116043937814,0.026830496168724956,20.361819015189187,4.21504558040077,7.891270823845285,94.46559952264036,0.09809802343177379,8.445724331873182,117.0118775969422,1.3389736995002426,154.79245059220426,0.018232279765376204,0.014355656447088262,4.044570339100812,796.7267215752058,0.8268043709454586,0.9050751879699247,0.11691903057594148,0.9273546561089115,108.81574421289574,0.013527227076727055,20.899280575539567,0.07517726825733657,13.914768904301019,127.05395683453237,105.45323741007195,11259.075539568345,1.1025679679988734,0.02076250513019574,102.18705035971223,0.3675793178406915,0.629050081868813,78.4106308085221,0.015898294707992627,5.7246858908942855,0.26127819548872183,90.80472025257492,6.169830670208472,169.47932330827066,0.1592850782972469,3.395595426536265,106.2218045112782,8.164960392051558,116.54793233082707,15.422932330827068,1721.3148496240601,0.17539580752174633,0.014075015110961627,0.24112257581429955,29.49814869544657,0.005117376530525807,0.6753308445855508,0.006887597131907445,246.77073912254772,0.08157026452354119,0.8013979088374249,1
126,0.7134204914098822,0.41271216773889674,39.18095645597909,94.93530726423121,102.31435199196228,91.73919065242782,87.19473925654066,103.82225445525694,124115.91102218628,67.72879356059599,0.1535033279089323,78388.31012076754,0.6315734177446054,124309.72186660767,-2.0,77.0,1064180536.0,3.698531993538808,41.0,3.1785963548322775,149.0,24.755305434167138,37.316413682343885,37.0,-79.0,228.0,17.192419997237874,48.7209805982899,-0.01589331568750858,294642468.9985199,0.09098975836625048,981.2192203471185,156.3021787340893,2535.561155631417,-2.2128670574996017,28.185127156023352,10.980538663965275,0.4394551870260925,2.5446917887992937,2.861575652646075,4.3219427465251945,0.4055600807515759,0.32271465836314406,0.9806388653604124,0.9061210462629652,-0.05565016654744295,0.5147771728777907,0.32672213683924806,12.328849892555203,0.009874081380454713,7.176633079435121,0.4401316266204204,0.020368992901476615,24.657699785110403,4.449900300528816,9.791416454997155,35215.71446004104,0.08901191668870125,10.278232781850635,160.99083299605627,1.444590975568398,231.56504275612423,0.01314530312819005,0.00958831731321036,4.309544305981351,314019.31883361825,0.7925531521970772,0.8825357170739326,0.15736100991990534,0.9106653656303099,146.78530081418762,0.008862790414584067,4991.666198366805,0.06261419448284397,19.21149243413708,166.60420717251415,24044.015918014073,3650267.80499492,163.42130753440335,0.01432828935364887,26364.522835890166,0.33070988617666824,0.5948596234917605,99.2452789510884,0.009448079938470244,6.5789292225471,0.17782362847551386,24012.39160758051,6.6352306961667455,62710.896661945284,0.13988132599164713,4.460547285407179,40792.07352196558,9.897119876755145,160.7389001037217,20.89604184557733,3308.5081650179004,0.16432131569804917,0.009407026901968317,0.17859086429556634,29.381468432510466,0.0023558433134407575,161.42772008658233,1.888746890987665e-05,358.97263682493167,0.06424632655722956,0.0033722470806260016,1
127,0.5659731659573021,0.5427751904545588,27.64359141395062,50.93009389541165,54.12561570449453,44.11134330203691,47.15081614235988,68.43108961487393,12305.472373962402,28.825066484488797,0.32225762813298336,7998.584023893779,0.6500021925869562,12524.501037597656,11.0,87.0,24614395.0,3.657725566149009,40.0,3.452616879727053,149.0,24.007352004977545,48.274793937782505,47.0,-79.0,228.0,16.523901251511287,57.204200251867256,0.09133994265983676,40675948.76861572,0.09483358254765017,941.8647967203674,179.03553519742815,1771.6459129117966,-0.1279027059967311,21.775552127936756,13.53951817486619,0.2305956918176079,2.8362547880987807,2.984551589085478,5.198974259769695,0.3828748638488827,0.29622514023380964,0.9764254330351226,0.8969653250882034,-0.040605600541505006,0.4202270480590684,0.302078467359465,13.303188737393024,0.010590357998604862,7.067515175308736,0.30327067260549945,0.022552258141473422,26.606377474786044,4.239272644345274,8.828767575700736,640.4417569659579,0.09281075585583605,9.821564729921562,189.16163944616196,1.3014154623272,243.6745605769154,0.009245700788852064,0.007289578692070513,4.11032818425277,5891.0408710003385,0.8508685964051822,0.9173603583335038,0.10593911223095545,0.9372624331683088,177.8296482412935,0.006881315824535537,165.99196617336153,0.07018687787457147,15.506976029035128,200.44397463002113,69.21183932346723,11851.997885835095,0.43518812819407976,0.00858636016813259,852.8849894291754,0.36062790250705096,0.6231266393382318,126.28451282010631,0.0058679246480930446,6.168465614196789,0.3144110608880617,59.09594303822928,6.206881247453685,1336.8824780643447,0.17772965674878285,3.0653856548841114,713.3382079234246,9.492419135191561,188.4550651422494,12.97926083488434,2325.924089337942,0.08379588434492197,0.007222823510934217,0.2782297253751291,55.23815920337921,0.0024105419443798326,2.9644587308306467,0.0009355179348675616,431.2408599012969,0.07208429114155387,0.17630928551885588,1
132,0.6316921875212215,0.5913409705772489,29.75512022623865,50.3180427312395,61.76386009684385,42.69557357107967,50.201106943031284,67.25148263878097,18330.579201380413,31.785514484682974,0.21942190683370252,15322.216627649825,0.8358828414159418,18369.345664978027,4.0,74.0,181409139.0,3.5547462503542873,36.0,3.7543931058948203,149.0,22.145455895462813,38.79850727161,39.0,-79.0,228.0,15.084705927765981,48.19152861716288,-0.07064846471455087,42386282.97328949,0.1030166821643595,817.0992639536545,162.6248731399474,1887.4759906691352,8.513093153713633,22.967107103425192,7.240342917533462,0.5201412088321564,2.0646416289004974,2.603805160865918,2.898798446452535,0.44832421724144855,0.3736063462511356,0.9869437264516585,0.9216940964012891,-0.07516034896130833,0.6074046990989381,0.37246822470796714,12.597190040917589,0.013766442186390051,6.731538301318881,0.5275561294364803,0.02865983632983365,25.19438008183518,4.296888545010486,7.551862505239664,6747.574858261991,0.10004780571777719,8.672034445083764,162.41351892737032,1.5380622450115184,250.9305003957202,0.013228692454933312,0.00938787291538606,4.2479836096329,51564.689653623296,0.7634763539208083,0.8634229351148647,0.1930809795683013,0.8961842542021894,145.32826448319844,0.008637064678538945,747.5314026827751,0.06640591655705562,18.73881691759762,153.4468330816381,25916.103046992983,4231553.979390602,162.86354609287082,0.018569032082818876,3885.3887358976635,0.3451531256904738,0.6079108129268872,91.27116348672855,0.013835100416594553,6.4065217658885985,0.14411358049979517,25867.95372419718,6.634425884206081,9608.670549979517,0.1230114521453748,5.656580311743882,8046.83907722245,8.238579958943184,162.7046036460467,26.368214870954528,4337.048264031135,0.18586965547534967,0.009084474701183187,0.15261824006038432,23.72194760161742,0.0025536351243378827,24.447016234573272,0.00011485350751555339,301.4753776089014,0.04390289940289268,0.022897783040376523,1
133,0.7174308678859544,0.3576336045127182,11.338637212864382,31.704619112383096,27.27831707861762,32.96887982238954,34.096958810100006,34.72484133459634,3429.6474571228027,22.745872405790625,0.4954014019314459,2220.035299169012,0.6473071436419422,3463.335136413574,66.0,130.70000000000027,37735155.0,3.3347293044687416,34.0,3.5048868426418727,149.0,20.0658653066812,97.88982133188955,99.0,-42.0,191.0,14.284522626091817,101.07054872834644,-0.45508237683248565,34202954.250068665,0.11266649645351819,632.838699859794,239.13560866941344,1049.49099694077,-32.723434910522684,17.254587006927558,6.368183932699936,0.45849991920228417,1.9711049697508545,2.517196439652354,2.4175137502558113,0.4529575409456176,0.3786180825539673,0.9848236919441683,0.9147174589336825,-0.06752930710704609,0.567604230916856,0.38088625131085985,15.375709214417084,0.015711454838163778,6.353929636305851,0.4935862394914353,0.030337149833086084,30.751418428834164,4.056960875961827,5.905692734906875,357.02095384211583,0.11054360938576521,6.633271039891978,241.2240440195517,1.4824150439369541,359.5148532747511,0.007222320859076051,0.005087916261534,3.965983907955411,2520.9417068500534,0.7788483493837521,0.8743909041689227,0.16944165461501062,0.9036681820130431,217.54991120680586,0.004661211663945699,47.314335060449054,0.08171733171062012,12.981431268848382,228.44732297063902,1149.8134715025906,281242.7046632124,4.868537398582619,0.007740573891984923,183.42141623488774,0.3167900107683726,0.5815167246321508,127.10243585178648,0.005607065959418383,5.907604168591077,0.15674066053059016,1109.1095122613283,6.271863926637868,492.9274499187872,0.13344002434184818,4.612601127569283,416.19003789929616,6.376688928240502,241.7590687601516,22.809962100703846,5626.016242555495,0.10007196838409702,0.005004121141120325,0.16126821133607547,36.99984774959257,0.001205099064929205,1.374997333665225,0.0020915212380397154,264.5539670378081,0.050300411060337176,0.4323220589417644,1
135,0.5390494494068468,0.29662964063373987,9.78712816286604,32.994437582016914,34.61225298417636,22.459382503917496,32.030356790137624,35.00883813712163,2617.074648539225,17.785633412074795,0.3608690106545265,2544.9462197503913,0.9724392925402056,2651.3588428497314,13.0,91.0,20925060.0,3.6559196231613753,40.0,3.332271093527811,149.0,24.37755261577666,50.04843257588323,48.0,-62.0,211.0,16.813524427497214,58.91294239712988,0.4070406890777548,9005006.14643097,0.09453487113935764,965.8891785848137,161.30609965325564,2299.9127302482334,64.90960047773389,26.117278925750732,9.009725508032814,0.48708597948087073,2.303709716993796,2.7504190585372967,3.6181244442409675,0.427258043088355,0.34780410479150076,0.98250698128276,0.9104807460935711,-0.06934304118769069,0.599638625160672,0.34316550243311944,12.531121748024699,0.011818937468022185,6.9209844273682,0.5090730778976374,0.02692829505246636,25.0622434960494,4.361066157889519,8.781751108445892,488.588077639644,0.09190294608142187,10.152535080389766,168.3508087317411,1.4486471333914193,240.3827342758712,0.011453302949662958,0.008157702597172026,4.266822696862738,4215.947674829155,0.7923447412909538,0.8818020592775941,0.1605559027000584,0.9107384513873028,153.95291874731728,0.007499442398399568,80.73333333333333,0.06563685636856369,18.120021151431025,181.04552845528454,822.8658536585366,117353.02845528456,6.025241430044404,0.01060206083964248,457.1008130081301,0.3716266772423822,0.6331327821457872,114.65644249833959,0.0075230356695466455,6.1161681762590066,0.20401393265881573,798.8399160552581,6.617689054075943,795.3595952894344,0.13192230805928584,5.290552730415807,569.9507380991872,9.729336514470985,167.46110466080611,21.881074805108643,3477.27235030685,0.16070017968750297,0.008063061119160378,0.20050438648948368,35.61715729992391,0.002078840336311558,2.381072420267293,0.0013774734127841312,322.87650893382164,0.06700353166755023,0.2344288985580923,1
137,0.7286667470203932,0.670324151392742,21.797270658794325,32.51750755735986,40.24824094020536,37.70254621207716,31.082193989535632,42.28036293243935,4170.589128549971,23.694426453032463,0.319883688104001,3917.030631587913,0.9392031942858358,4211.741847219775,-15.0,101.0,34286402.0,4.177253883900942,63.0,2.567567078281277,149.0,36.0768677544005,42.63275215184286,42.0,-79.0,228.0,26.02093862548718,61.510453290864895,-0.036474459205074236,15540838.796168724,0.06195844697415645,1965.9843080072098,165.8366882553708,5497.935546350371,-0.2241144629613509,44.53832980829716,33.14014453454074,0.14728539555700598,4.580830836753731,3.622924808508887,11.930081413088192,0.2867144891652239,0.19198398705625846,0.946444142159254,0.846259878682067,-0.015318923961554867,0.3142581212295887,0.2011844031726572,12.766635430872025,0.004098758334665512,8.271005782667274,0.17271148614537532,0.008624029401068382,25.53327086174405,4.77210613544351,19.419618585709472,525.7275830300156,0.061258055571470564,20.084565605258412,184.20018531802117,1.1753001865152741,215.3961347402362,0.015872852496077998,0.01433195310624807,4.4952894774800845,7726.464515021946,0.8999721976857052,0.9470655144899242,0.05977104711813109,0.9599671711751825,177.05823273181852,0.01397534955013205,220.8580553584102,0.05224936251677554,26.594735399617935,189.91672581026734,14.652472202507688,2559.2117340903715,0.12215364511785298,0.01963421655778842,1827.883841968299,0.43243052802656706,0.683773208232828,131.01787058009498,0.015986303412286237,6.160400812206214,0.46645332156256897,10.056434104570364,6.29345854755214,2215.548002648422,0.2444877513405895,1.6266639279051722,561.4674464798057,19.709841630970466,183.87883469432796,7.273449569631428,1294.9770470094902,0.06669377821553014,0.014040359382030004,0.40419021323472537,76.53149331087586,0.008306423331227211,5.758887434770803,0.0007082617657371371,607.8294085606946,0.248923195547417,0.10226294515606486,1
139,0.7798139346520916,0.543903239441536,15.518548562751256,28.53181859825886,26.595831061228708,37.617961443203406,32.99248933575004,42.06953267432175,4108.054770000933,22.249509723887964,0.35917864275516354,3453.539568211224,0.8406751520039836,4151.061703752419,-29.0,116.0,37234859.0,4.387315966044008,80.0,2.2685288913064743,149.0,44.21321951650621,45.15759800708011,47.0,-79.0,228.0,33.040605086465355,69.87116484975508,-0.13949155896136817,18128571.104799565,0.05084376134422283,2842.7710196926046,172.01130613477108,9839.718555691183,-44.885651304775074,61.67703576247905,51.83927076087726,0.08829173481462874,5.789216394293609,3.930371398722499,18.060634962108338,0.2478353863420832,0.15506824959405086,0.9211134215734299,0.8154312242771518,-0.012598594325230993,0.3028423238938205,0.1621993394556598,13.021133051845023,0.002731136023847086,8.716651736657372,0.1338429563906322,0.005871455329014345,26.042266103690054,4.9980590461536,28.37907663083907,370.408002436559,0.05055980440594078,28.77768155301347,199.00298807854935,1.1269765255562727,224.8907722544768,0.026543948572805485,0.024869493288973584,4.634690521530775,6771.78372259655,0.9241604382539332,0.960545027281621,0.04279572636490696,0.970140993877263,192.9148622080415,0.02446766507388733,207.71525885558583,0.047165135979924125,33.07941875976014,196.11126248864667,5.498410535876476,1112.124659400545,0.08216870393998156,0.031995364766994945,2129.430517711172,0.4835219159198846,0.7229321842965941,140.20695149257847,0.027033138644954244,6.016875850272101,0.5774223154582404,2.4991591225382583,6.270768391635373,2288.2518683623966,0.30001991193947775,1.155881949617997,387.7853677723876,28.486327745160317,199.19509636816574,5.259866264586338,1071.8312573751148,0.07628741953184742,0.02441214034104006,0.49503173250419885,96.73895939416805,0.016815175210515065,6.502259690286133,0.0007436763037428557,757.0165710823139,0.4709697796828418,0.10615319223473232,1
142,0.6752286639654207,0.4407322615287918,16.657766873712156,37.795660376507186,43.977444502835766,29.78208616349768,48.33001178421644,54.44715937551288,5685.6719970703125,25.520713259719734,0.33470178281424845,4602.713755015165,0.8095285407576853,5751.5537109375,-23.0,98.0,27895991.0,4.224502271668001,64.0,2.5740090519819137,149.0,37.26035126071857,37.87611181702668,38.0,-79.0,228.0,26.692840635553345,59.53653166155354,-0.011038446501297181,19859548.280273438,0.05993212446861241,2109.9987559112583,153.39959094056383,6194.601361190742,-1.862516409522613,47.20567474247009,35.32328077172107,0.14464743461558516,4.7263646422287415,3.6602068736106386,12.667879509770874,0.28207414996555114,0.18748845974810394,0.9434268648944428,0.8425010578586523,-0.01814123251948851,0.32855292456985663,0.1952812333149954,12.264900249342114,0.003916027018448505,8.34049147774208,0.17321778944573055,0.008392344261905273,24.529800498684224,4.8127768079399695,20.632238878547792,442.93145326340584,0.05925308767760757,21.540344252516157,173.77969791875245,1.1669963847559868,201.20585094882816,0.0221180686756879,0.020120475798368846,4.526270392323058,6774.170849226736,0.9056695698764753,0.9498484996579025,0.05748548400555561,0.9622442088265027,167.53603896131952,0.01965875408547962,200.64498852333588,0.05117189199779033,27.757947985855036,180.5618464677378,10.397857689364958,1686.2565672022442,0.11761598269286688,0.02680828200209425,1731.1943381790359,0.4415185764292364,0.6907611841650074,126.45537598786572,0.02181560056829643,6.124616632615716,0.49822109275730625,6.369242553177095,6.307518158922497,2004.9977128335452,0.2547646394960032,1.622741790435104,471.66581956797967,21.14312314629889,173.32528589580687,6.930876747141042,1140.4528589580686,0.08563121354091914,0.01971470368647229,0.42633403102522954,76.96163197235691,0.012019521871602658,5.346404462576753,0.0008251643727512559,606.277205626316,0.27530893455260397,0.11577983957712289,1
