ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
69,0.7861745614360415,0.5276606808047172,17.47814601247589,33.12383629915455,40.36334079068724,40.148413176194225,39.17415682549251,46.96112953036349,5848.829348882039,26.041117475567056,0.3828109971859381,4100.898488563633,0.7011485964020286,5925.3692626953125,6.0,92.0,45340348.0,3.7949355538635556,44.0,3.1039428027274147,149.0,26.60165872566367,49.609783124901064,51.0,-79.0,228.0,18.656182900580415,59.90622982374558,-0.1853283636017177,21187563.438415527,0.08454414740156177,1127.6257899957072,190.3451623472659,3255.332311210136,-55.20341031237433,31.868998666782527,11.465836802587763,0.46868299662796264,2.6370499065085196,2.887814238713157,4.310394405605655,0.39564670508806243,0.3103179088706395,0.9797091935944937,0.9028941713248584,-0.06645151490727827,0.5732135718218775,0.31304662918525944,13.610361860155574,0.009039883321963118,7.2673688607809765,0.49757975065118953,0.019813308888391036,27.220723720311163,4.522347300256781,10.833708867342573,938.3444199830336,0.08288913556307093,11.769638750190598,193.88851106522756,1.3908780309993565,269.53553243723826,0.010605454560688735,0.008070335472065964,4.342316336495555,9253.266259960385,0.8153112569871066,0.8960619086469964,0.13907609524597195,0.9211835632739336,178.59460047182768,0.007553439794627077,172.4474539544962,0.06227788152925107,20.01671422540298,196.42000722282413,1008.0808956301914,208893.1220657277,5.07429915022565,0.0119665705717694,899.5308775731311,0.3248576661513655,0.5886529695308167,116.30835743619758,0.008244462364558048,6.487772942509042,0.2191704923223049,987.2630476118186,6.587973103562376,1937.575589678645,0.15336200646498693,3.8772350649572274,1068.1307582713314,11.386061985407206,193.87549469684976,17.584929555168593,3415.595615007124,0.11196415785822153,0.00790681529929711,0.20699623520060484,40.533974228976525,0.0023904140018571112,4.495880207693676,0.0006404640518673816,387.0217550253249,0.07904203059862805,0.11953831617976225
70,0.8320083882859836,0.14899791707483034,2.1998314797226723,14.76417605635295,14.7585270689977,15.027112871284952,14.74129449012633,18.221108442605715,164.61812909444174,12.283918325016726,0.4234397540765131,343.0396101433553,2.083850740075856,174.53290939331055,-26.6,43.60000000000002,252426.0,3.3761155440724586,33.5,3.037628261930847,86.0,20.707161277524303,5.183098591549296,3.0,-52.0,138.0,14.098190762776413,26.66569247046807,0.5207174741560593,124103.22306060791,0.11466772465780599,684.1946439198573,53.85880419736951,1116.6256739599778,30.60971558851282,18.24345743362767,8.84645949484722,0.35023842349800316,2.2990751921163297,2.61368808922855,3.240495770560383,0.42599195224242636,0.34713155013878993,0.9649318364091434,0.8766132040339968,-0.21209569218586088,0.850735723285311,0.34979809219418406,7.172863031581198,0.020778288555040512,5.965416547101537,0.6425915274830198,0.049416114307214196,14.345726063162395,3.9522819651257857,6.772479232118722,37.07116953425618,0.11246399786153612,7.100291376397754,57.73694788775502,1.3003251522143984,72.53958728372065,0.047242233659079536,0.0380929675772264,3.7294580617903916,290.44098403559417,0.8719965986911812,0.9269772481040087,0.10511619465613059,0.9431458814452763,54.866604807411704,0.036309690496139774,11.46774193548387,0.09248178980228929,10.041103017689908,63.66129032258065,18.60483870967742,909.8306451612904,0.5507502971182303,0.05142392917395302,34.58064516129032,0.27887617065556713,0.535961432478494,35.396825372228875,0.03582072083808479,5.505495331566008,0.3492957746478873,10.408623829344432,5.503974724652307,75.36619718309859,0.21229914699464392,2.0967585796468953,40.707042253521124,6.916802221781391,57.10704225352113,10.498591549295774,500.2112676056338,0.3306795451158084,0.03750216076533656,0.27625807667876745,17.668135063467222,0.015183935620653276,0.46407740260341424,0.022704458019611167,112.4632997209828,0.08631855138966486,1.7039775501086742
72,0.6329246852488932,0.2666398965286813,7.798378442000382,29.246855191310587,31.02069213370491,26.678904236763813,34.50625244096396,40.025212162368085,1742.3295974731445,18.51105661648021,0.35811842842657055,1955.2891813071828,1.1222269220145764,1772.003173828125,-30.0,93.0,11251857.0,4.217372357832967,63.0,2.5341185710103544,149.0,37.07679734921429,30.43491124260355,29.0,-79.0,228.0,26.680593929422585,55.011996833318335,0.05550512632057233,5257997.446060181,0.06021344484951884,2100.0359732438706,142.7341670086482,7945.870918620806,12.52421449450073,53.793870400399626,30.722449102678574,0.277843587885232,4.331905690827699,3.509449052594613,11.02233491913092,0.30469469543268507,0.2121287335909043,0.95033210950948,0.8538457041218913,-0.054147928565050095,0.5337186222960797,0.21543588231994837,11.702958406609635,0.004351737536110988,8.209453382184416,0.3110975643047971,0.010564642502629082,23.405916813219275,4.890413914452466,21.129079875769552,209.48954353271665,0.0597639127769142,21.2782032227293,155.86072437843507,1.2024957610208689,186.3351433354443,0.028563136384723183,0.024569458459125598,4.53877714225348,3147.6988830276105,0.8952595617065916,0.942835271237638,0.07074060628476356,0.9568633701244651,149.3472827348812,0.023664853929481963,91.58487194758786,0.05454727334579384,24.824185245975492,159.83502084574152,12.583680762358547,1831.5354377605718,0.1958395720467205,0.02888937877368593,629.4609886837403,0.37490231607131647,0.6321187806073593,101.9784781353922,0.018673028363200877,6.244676846920511,0.45158687466379777,7.68005431634375,6.432508344006269,885.1226465841851,0.2380641868166178,1.8173212561427894,223.87358795051102,21.034231792124782,155.56428187197417,7.998924152770306,1198.8725121032812,0.15626268590583214,0.02431564030886195,0.3716900118434001,59.37139558273602,0.010363804229249542,2.3829472339267705,0.0019863381938437516,512.6276087856708,0.22785035660820716,0.2943207837351008
73,0.6826049202024355,0.25562034359001584,4.980495867070255,19.48395732954013,16.00630874235731,19.92485003827762,20.244072317329284,24.659260574479482,467.2030607859294,13.299845138158398,0.4421086398629783,658.6058367204902,1.4096779152357926,482.72132873535156,-20.5,103.0,4096345.0,4.250551156052753,69.0,2.492110058148207,149.0,38.932347865357016,42.96887550200803,46.0,-79.0,228.0,28.183378245111523,64.13108594698016,-0.21511538655831078,1914223.7186431885,0.05830954339446137,2266.4719228318895,175.02409136329865,8590.659645907619,-77.12835127355136,56.298819964636124,31.5127724184966,0.28375389111038607,4.373879176991756,3.5341544986856173,11.783168324512477,0.3029017668771235,0.21015457527924675,0.9493199019966366,0.8528889362642139,-0.10536473288288227,0.757613024040302,0.2153076838833362,12.99294294124038,0.004872348638986999,7.995955610407479,0.41725024292466867,0.01377212348177045,25.985885882480765,4.879527983318721,21.95289809578317,54.82621295329937,0.05787013470838587,22.9011861832281,187.4531336718402,1.1670370620339738,220.43162489825625,0.02483282890525061,0.021747868894605074,4.519703999693497,863.8673564950022,0.9107012719262868,0.9511893728761198,0.05923920863091763,0.9639747309990194,180.37692421450222,0.02102123847197545,28.405714285714286,0.05410612244897959,25.57133786848073,182.41714285714286,7.878095238095238,1597.3257142857142,0.12207719918052333,0.0221754344937388,231.13714285714286,0.44026122448979593,0.6891156367456802,122.23794468169528,0.014793341998658529,5.870658283867746,0.5271084337349398,4.278944217687075,6.246371845632969,259.41767068273094,0.2604595087176013,1.6324172190771118,58.07630522088353,22.663836067160208,187.92570281124497,6.781124497991968,1346.9979919678715,0.1198940313924419,0.021622081256062558,0.441572662532215,79.56313884790865,0.009670381542649988,0.570452627678488,0.007157423814572982,534.9665194686685,0.2583623889210967,1.0792288114187834
74,0.8979790665533016,0.19590219121478875,5.017581049132298,25.612684666865118,26.735069314935657,26.453389183928895,29.584686534897816,29.584686534897816,904.1289488474528,22.9996546690756,0.3399538241998307,1330.1004593475002,1.4711402184865985,921.0491180419922,-21.0,61.0,2728441.0,3.728406505565546,41.0,3.134794689671236,133.0,25.484379587361286,19.220382824624934,19.0,-77.0,210.0,17.71352612706038,37.57001396461816,0.02953977658973347,1275001.6117095947,0.08926053308333039,1042.0828333764664,117.76780172698892,1838.128985406906,13.345436371080053,24.354800834171197,14.580452498898394,0.24895501918721175,2.9561189009980824,3.0283753868658954,5.521513111921292,0.37568830712345935,0.28843088468591555,0.9725153420217667,0.889177533832706,-0.06596428374840722,0.582470929364188,0.2926517099826037,10.738418526603793,0.009867455517907579,7.102550761965402,0.3602221539991351,0.023687674128921813,21.47683705320759,4.310026039107286,9.7338133332674,157.52990325428738,0.08771662915532417,10.770048359637782,120.03393362059548,1.25676779696175,150.49325625324076,0.020467605398850723,0.01740070505564291,4.117222591806746,1567.4440747960007,0.8695558176113233,0.9288471487126428,0.08893137317200686,0.9454463512482901,113.54859852829972,0.016737902557616147,50.850828729281766,0.07023595128353835,15.701985592625377,120.67955801104972,24.553867403314918,2849.171270718232,0.2694175680046542,0.02441960897830933,259.23204419889504,0.35805530966698207,0.6206071705585654,74.53829155282574,0.017805030910333607,6.004886787864271,0.3745473357475427,17.425557446353896,6.063324667156099,381.44593895499224,0.1973336466399339,2.3127224514778444,172.5406104500776,10.474149395328073,119.93792033109156,10.435075012933265,1236.0889808587688,0.12359335603042378,0.01700705622976248,0.3157186936633978,38.044572227882355,0.00786267671221151,1.0299312342288112,0.003774574905943659,383.0315820061744,0.0880220574008644,0.6073941740770988
75,0.5825696702902621,0.559289356056895,12.345164151421264,22.072946709476486,20.84255561666537,17.962310433233625,25.855275177738903,27.00207038288283,1061.1220609347026,12.859029286874241,0.38347982067345826,1311.9536879100037,1.236383387180126,1089.8664436340332,-37.0,87.0,5327110.0,4.2320098913894615,66.0,2.5282755858250643,148.0,37.86178110552253,24.1738683127572,23.0,-78.0,226.0,27.258277682483428,52.34771171513326,0.14584387745602262,2918973.569908142,0.05927968720892818,2155.9070126081733,130.66133629910598,8281.861080561617,43.843576041256206,55.64408662606411,28.02135637296445,0.3294385171799795,4.183736523239771,3.483545055612984,10.15959882278966,0.304560893125024,0.2104561537694192,0.9539439126399599,0.8572126718430516,-0.06341766040775677,0.6256300593162358,0.21896702733467277,11.12424454021185,0.004382737265912341,8.15408641730746,0.36635154605904713,0.01038433351854948,22.2484890804237,4.9057104778136305,20.91636074975714,108.53559064992118,0.05883699172829054,21.918519234970873,142.55175165343934,1.170535473459945,164.94026260777156,0.034866699565092654,0.03112579107917899,4.5270409696610825,1668.8874582023366,0.9040870051684702,0.9488762266540045,0.05852765768719844,0.9615173638766357,137.4394892963248,0.030249419277066206,52.766734279918865,0.05351595768754449,26.170212590876734,148.91683569979716,9.490872210953347,1208.2210953346855,0.17749592635912118,0.037795299887066314,456.5578093306288,0.46304037457467423,0.707764599707273,107.55767917631798,0.027649277349722303,5.960161508714841,0.507201646090535,5.603656052894684,6.350510395313603,487.65432098765433,0.2508509881623736,1.8710393063388033,115.23971193415638,21.642174295923724,142.00925925925927,7.296296296296297,955.0329218106996,0.15660494723810428,0.030670838854921407,0.4379680949263946,65.5220323803199,0.016067439616358804,1.3637932523722784,0.0037899645875872972,520.1936325226767,0.23650452354173895,0.5708635864095808
76,0.6824349991330831,0.5888303404620533,15.847445018546622,26.913431475204188,25.85944138256208,33.37728313966186,33.02942270585768,33.68430495813585,4460.0358327229815,18.36666758544926,0.5201971295806643,2518.885375840592,0.5647679683108598,4481.27326965332,-2.0,87.0,25308049.0,3.8562368977845836,46.0,3.0950155765991574,149.0,27.812601878206564,41.529777256740914,40.0,-75.0,224.0,19.239824923683692,54.46967923029608,0.2109378870706256,13216674.454116821,0.08125427255572704,1242.2235564568334,170.06992853014592,3974.28688454432,60.78786466150083,35.708116992480164,13.008721805370211,0.46593166158332777,2.8212932245192315,2.967998389263376,4.822756370104009,0.3796913648054122,0.2919660980451221,0.9771574036084006,0.8970240424700762,-0.06361210900671546,0.5702302279592992,0.30059498726006706,12.821571052541996,0.008005822506391506,7.4290456050068565,0.4796210159964926,0.01746501557812926,25.643142105083992,4.6048774735039535,12.179209699462595,615.4880582432471,0.07993089420826556,12.851187957919835,174.0140096465291,1.356824468054866,235.73198268602255,0.011603476079816849,0.008922543949044508,4.372231649153651,6365.151273947471,0.8249432189335373,0.9027685093335739,0.12517222007998188,0.9259545095076795,161.17729537120744,0.008361394682698912,121.52893401015228,0.061689814218351416,20.077436934731637,174.55583756345177,390.34111675126906,67183.07411167513,2.456744068125934,0.0122845463680531,619.6091370558376,0.31452240459687186,0.5776712577680873,99.56132170408165,0.008054536900858464,6.498172204906385,0.2309495896834701,371.5926563426009,6.566508708899589,1397.693552168816,0.1638562194805177,3.327995722977588,693.0989449003517,12.518019100918213,173.9301289566237,15.774912075029308,2728.21735052755,0.11663529665324167,0.008786799566691527,0.21508123037146765,37.31763721022179,0.002542672096374509,3.530920810450877,0.0009340310894693116,397.5885640167119,0.09241954580528856,0.1646066766326784
78,0.6657039300592297,0.5620522566214633,14.305006655336493,25.45138194324656,23.562992485424342,28.28199354005749,29.90185801624184,32.72995220158691,3219.55016040802,16.943084985057748,0.46324726007631345,2276.1527079250527,0.7069784890807824,3249.1161460876465,-25.0,104.0,21131333.0,4.285869321152573,69.0,2.4347790918312113,149.0,39.487712072880626,39.34613970588235,39.0,-79.0,228.0,28.80645782740715,62.32524539249961,-0.018221756779998058,12072824.90568924,0.05639503135813148,2336.3175034804826,166.48442408292235,8713.89690987552,-11.982818165453217,57.646321306857345,34.28407691890584,0.25614014302046556,4.6325778058509846,3.6280045446788227,12.362943896914041,0.2870619523804392,0.19281117924104277,0.9450355480898552,0.8452337755526809,-0.03063274718535928,0.42807676674315,0.20053906390158005,12.674241620649756,0.003608006982849151,8.414093861120115,0.2701292111439054,0.007996293873045833,25.348483241299512,4.950604838325096,22.982599556440803,287.8645208416194,0.05597068953052694,23.72856394456501,179.58098760662395,1.1819071431329795,212.2181008853422,0.021927183775113823,0.01972163334559174,4.60538436535736,4615.881104300088,0.8968793036457784,0.9454468325791857,0.06187703004435533,0.9585564990145099,172.11541141270166,0.01920563548201536,125.34336141195347,0.05027812331004953,28.759404149508715,178.43642198154834,12.89851584436422,2213.4757320497392,0.141257985110162,0.027219223209564193,978.7657440834336,0.3926055932945983,0.6492481685435235,114.20636240571577,0.021120532244230158,6.295818866281055,0.4582720588235294,8.136912194899832,6.43837589522236,1323.1275735294118,0.2432219804282007,1.614662089100346,306.7889705882353,23.436382156952853,179.58988970588234,7.463235294117647,1333.301286764706,0.09324994282990967,0.01931237571692008,0.3842156462121885,68.12424413318568,0.010890556991546637,3.6648949544832106,0.0012784161017350675,575.2393791318597,0.2920476130061243,0.18153148013952128
79,0.3261549878108122,0.20993042589576932,5.7160279383841965,27.228201505303527,14.494118911897562,18.869625311579828,19.82421875,32.8575864442061,488.6794090270996,8.88061373007261,0.43029987670038533,697.2613560280156,1.4268277794150912,502.3479461669922,2.0,92.0,3477344.0,3.8221850475427477,46.75,3.0161005172371933,149.0,27.86435088376351,45.00558659217877,43.0,-71.0,220.0,19.788041730967077,56.90123430602669,0.25964434625769967,1624964.2944335938,0.08229039875992217,1212.2476410432466,175.23171765153776,3439.2858575039722,61.314483865526,34.563261281383056,13.598710645567737,0.43694769271822786,2.903935702188442,2.989082852286685,4.950881408570117,0.3724866980155554,0.282742872729337,0.9761085847521073,0.894303688755361,-0.10222947416971008,0.7231043452127831,0.2876865276913263,13.037977824849301,0.008707722608250987,7.222497100631504,0.48934492176727823,0.02108005196467374,26.0759556496986,4.5378474363048324,12.040492981737701,81.27547892462465,0.0813450887977453,12.464727145921794,183.19593476640026,1.2486065221387916,227.21192370858205,0.010480071061296422,0.008732458212525938,4.1947880183209305,875.1867427802899,0.873562864904698,0.9303824666953159,0.08780183316144038,0.9475841248208047,173.95734310929464,0.008359034589148535,28.286783042394013,0.07054060609075814,16.567185527453184,187.1920199501247,22.872817955112218,3823.650872817955,0.16233554206573433,0.011255991075609498,144.0922693266833,0.35933234246055684,0.619862928899514,112.37353477228675,0.008456043647964324,5.86395460333689,0.37337057728119183,15.69950435631619,6.132740836773281,219.80074487895718,0.20465618703813518,2.349396086264474,88.37988826815642,12.227579940978398,182.731843575419,10.245810055865922,1765.9310986964617,0.07440649397314386,0.008614789313959427,0.3175488543838116,57.96109905186988,0.003768568293982847,0.4900189194680167,0.007120517038557303,370.37873241793056,0.09904226130648594,1.1998586716919903
80,0.7006932731931349,0.5700592951491216,32.36656036113563,56.77753285764576,64.66178581983455,45.99112051802941,63.63641758606841,70.41881946530839,27442.665086746216,39.78363534185457,0.25862812462620755,17012.15107656203,0.6199161423566789,27546.36053466797,17.0,65.0,96516804.0,3.083205991610663,24.0,6.391355398242709,149.0,15.771959085895288,41.0877830082941,42.0,-78.0,227.0,10.1777327557476,46.51417844307291,-0.5895557148484504,59499746.679748535,0.15117955655532836,475.3628836973666,164.57540792002425,1021.7476678083469,-27.025415092969105,11.838025399229043,3.991448073986962,0.4904937007123333,1.51977958128088,2.2307579641388973,1.6432429470764072,0.515597315061037,0.45735720388614287,0.9926552816666726,0.9405106388895129,-0.07341925971843062,0.5627200502932639,0.43848098773977323,12.751924440126537,0.029669028974822056,5.713124844580557,0.6700627313554981,0.06278335204567265,25.50384888025308,3.7170496794785945,3.957368368304002,5253.1089231109945,0.14261270636786466,5.312424764774312,165.07707206870222,1.7549920247788213,289.9349392185123,0.013384288599865032,0.00831525884635022,3.9450535395542152,26262.424887131834,0.7113375881240003,0.8256944803683204,0.2815887148990338,0.8683339533575414,143.31743437321512,0.007414403874023758,419.74760508308896,0.0820620928803693,15.112898887656241,165.46412512218964,40268.674877810365,6654882.221896383,247.74271567804755,0.015208017943625142,1760.5210166177908,0.34418788203671374,0.6073440533597791,100.96581761500639,0.010839621229754378,6.167325461544415,0.11466039004707465,40192.611926855345,6.370107330616469,4376.485810356422,0.09810548779099804,8.591458876880662,6744.120017933199,4.830606992148598,165.12232683254877,39.19385787939924,6483.623021744003,0.2582628782777389,0.00804417134054824,0.12163560011384504,20.119276772610714,0.0016729314456689112,12.896978256151263,0.0001816110246007645,250.0511066140326,0.020054009426507428,0.048368444034908815
86,0.6258849302995549,0.5425604596147522,28.377024682122276,52.302050728634974,72.58699039766043,38.43822772221338,74.03540727109048,76.0893616751879,19650.59075469327,32.735065374815484,0.329564469065494,10685.482770639092,0.5437741238434276,19770.86637916541,-11.0,78.0,47300280.0,3.8508488440229085,46.0,3.087262096820182,149.0,27.660385902734063,33.732302319780494,34.0,-78.0,227.0,19.326935049010725,48.576791418380694,-0.0389761359802113,46283965.13620936,0.08171139256951232,1221.8364447117956,145.08106898157007,2920.7135832761337,-21.544576535182784,30.17131336330264,17.631433914656313,0.26195562583755616,3.2975338963607186,3.2007967237212998,6.651361402946716,0.3490583560880379,0.2574238460043902,0.9697070807314592,0.8825340700715659,-0.021806853298656594,0.3565391893319321,0.2648529645115681,11.914105726987277,0.007300371254695031,7.581365065559526,0.2790583237550872,0.015587614868003027,23.828211453974543,4.4943021870570545,11.95068681948973,1476.241981521148,0.08002870152147436,12.682178355573095,154.9471780063169,1.2788240646926567,196.58337943479248,0.014981228744339789,0.01245610027132938,4.3005531562931685,15760.247827681016,0.853879278381117,0.9202486712588983,0.096834575936733,0.9396905826642121,145.93263371301765,0.011901295219901097,370.1417500807233,0.05975811270273221,21.010835634263955,164.72424927349047,245.88521149499516,37380.1905069422,1.7390206798923102,0.018060380829883097,2400.06522441072,0.38748227710860833,0.6466414753511244,108.56702531013451,0.013418583581329168,6.275332872708856,0.3090047393364929,235.4122448797669,6.3525412366824785,3660.8657021701174,0.18263236229334584,2.7933953642966336,1637.9048640558742,12.26495490160857,154.50077326016464,12.240009977550512,1824.8256423048142,0.10995398575531391,0.012189116028344778,0.28424425499587413,46.42359562786238,0.005053427266360559,9.75125312735603,0.00034523879030351056,476.9372987689045,0.11089500785462411,0.05645015610203724
87,0.40199564162349,0.34802711487077004,14.158419874342785,40.6819447950201,25.913486624970016,44.45532178227512,43.257904917952565,45.939758660459354,2575.4613876342773,16.353964500365503,0.3045915850755141,2983.1121821329657,1.1582826271269169,2634.4528198242188,14.0,92.0,15272547.0,3.6786781362224747,40.0,3.4552196009863136,149.0,24.575779191401303,51.71411425828133,51.0,-79.0,228.0,16.802347449002166,60.54748417279074,0.20966264647331243,9438143.211364746,0.09304755203463377,991.6482261357689,184.96302766113652,1866.3872789038314,36.36315906360154,22.852210549018853,13.086946006403187,0.2666570076225322,2.803937262329867,2.9897847846351584,5.105238573110014,0.3834081132389999,0.2966072375427241,0.9771284205984114,0.8977980648589774,-0.040466376676108154,0.4716008889694996,0.3035642291471738,13.509615899491573,0.010502763925677932,7.070778754770226,0.3243213781458519,0.021418847353443685,27.019231798983153,4.266034157484422,8.98478913885551,351.8883716648273,0.09127230982431632,10.24823214289651,199.34361740078864,1.2632269185417686,248.53489045950164,0.008476810671258965,0.0068567181186582745,4.095860777609505,3335.383257979575,0.8632865016437875,0.9254034491672514,0.09102301548358777,0.9432753392657757,188.7172659002006,0.006506068093523879,108.4543063773833,0.07130460642825989,15.235476504479688,213.11768573307035,54.650887573964496,9226.500986193294,0.34846069648724115,0.007864066242058343,595.5969756738988,0.3915824955120965,0.6497983406403017,140.21292854198626,0.005606116404971852,5.928645298699639,0.36509841574651947,47.14883500378873,6.138942434284587,788.8281325012002,0.18934904764791172,2.85663864643691,387.6361017762842,9.936028554775199,198.41478636581854,11.497359577532405,2125.0964954392703,0.07131416966123082,0.006804461746182113,0.31809927754142203,67.09854717434843,0.002555935220199447,1.6097560390562382,0.0017136058389261154,435.3742987553661,0.07575711176823789,0.3258424538707198
88,0.44746120037060716,0.39947082141947593,16.598511901836893,41.551249833106446,41.65352168953575,28.56182045827305,43.66174133323132,44.35911082168606,3030.2181243896484,18.5925721272208,0.33651391454721297,3009.2875764138853,0.9930927256334132,3114.0060424804688,10.0,100.0,20637908.0,3.824750284484176,46.0,2.856148395181142,149.0,27.57564963068207,54.73436230706743,54.0,-70.0,219.0,19.43145124961138,64.74016678829142,0.14651066972500842,12753834.13696289,0.08122289012321156,1195.438778614469,169.4513815797666,3264.064197945186,10.734374553352753,34.28596678572857,10.738928283279664,0.5214920978474645,2.4805590249560874,2.842733017457594,4.427113654724345,0.4138040776060769,0.33291939237154516,0.9795329164047204,0.904925300256105,-0.08778390812737127,0.6638451908867705,0.3355946445952468,12.78903530773846,0.009136284993244884,7.228968809069747,0.5443731402672238,0.02097820177844721,25.578070615476914,4.579837064380883,11.256223767252058,354.99421256299746,0.07991641753756848,12.362592831551725,182.95559114449665,1.3619670768774483,243.93139475308405,0.01093901667042214,0.008201472336036957,4.338405178701591,3670.606315025506,0.8241501661240563,0.9020652377679185,0.1269721045392318,0.9252705985501971,170.31082787579845,0.00763199346997885,85.91855203619909,0.06479528811176402,17.831735745696356,207.8182503770739,128.66968325791856,21090.379336349924,0.9042546464621635,0.009676139009749356,461.7330316742081,0.34821495601373165,0.6116823180056252,133.55638066803647,0.006662634838401777,6.227139970806228,0.26929325751421607,114.88016670875336,6.589605599521947,756.5536149471974,0.15364614438407745,3.8778315860049193,399.9415109666937,12.028653362136149,181.54122664500406,16.454102355808285,2746.5899675060928,0.12508332676662756,0.008140985723533108,0.24038060811227663,49.59798674527408,0.0023654198978565943,1.9097512788161233,0.0018144411137242375,332.94798780613775,0.08602370094153343,0.2952703464017097
